('certain', 2.4827676115392507)
('TITLE', 0)
('authors', 2.745131876006742)
('AUTHOR', 0)
('matrices', 5.299031397281694)
('TEXT', 0)
('DOCNO', 0)
('papers', 1.9219315671985988)
('BIBLIO', 0)
('DOC', 0)
('inversion', 3.986845008315525)
('large', 1.917065377547426)
('shed', 5.635503633902907)
('statements', 5.453182077108952)
('san', 0)
('number', 0.6910081423111959)
('general', 0)
('bring', 5.165500004657171)
('reader', 5.453182077108952)
('facts', 3.8109543418518608)
('dynamics', 3.010835041739748)
('subject', 2.7231529692879666)
('convair', 0)
('shown', 1.5924523660683565)
('intimate', 5.858647185217117)
('two', 1.2263483318407724)
('comments', 5.453182077108952)
('note', 2.701646764067003)
('abovementioned', 7.244941546337007)
('new', 2.914208206050676)
('calif', 0)
('matric', 5.299031397281694)
('division', 5.858647185217117)
('attention', 3.661422607880897)
('recently', 2.745131876006742)
('klein', 7.244941546337007)
('diego', 0)
('journal', 6.1463292576688975)
('important', 2.4742569218713424)
('corp', 0)
('purpose', 2.914208206050676)
('structural', 2.408659639385529)
('made', 1.3813103707389098)
('bertram', 7.244941546337007)
('light', 3.986845008315525)
('analysis', 1.7274886498722994)
('hopeless', 6.551794365777062)
('published', 3.7792056435372805)
('situation', 4.153899092978691)
('problem', 1.3423082129356407)
('treated', 2.826100938540409)
