('theory', 1.1158913362764618)
('lift', 2.163537181352544)
('ratios', 1.4072110991710671)
('flow', 0.594662497749585)
('TITLE', 0)
('TEXT', 0)
('peripheral', 6.1463292576688975)
('height', 3.6073553866106214)
('static', 2.7790334276824233)
('ground', 3.8109543418518608)
('jet', 2.544461180544591)
('AUTHOR', 0)
('thickness', 1.9668268871064898)
('DOC', 0)
('DOCNO', 0)
('vehicle', 3.040248926946041)
('inviscid', 2.9408764531328373)
('power', 2.6910646547364663)
('BIBLIO', 0)
('jets', 2.544461180544591)
('exact', 2.6005506471956346)
('vehicles', 3.040248926946041)
('ae', 0)
('computed', 2.240995240391548)
('symmetry', 3.986845008315525)
('defined', 3.332918540908861)
('obtaining', 1.0303334479148152)
('results', 0.5920785169836601)
('dimensional', 1.8930834128609406)
('assumptions', 2.5354113450246727)
('applicability', 1.8377697748768882)
('aerial', 7.244941546337007)
('scs', 0)
('indicated', 1.8199915288556043)
('insofar', 6.1463292576688975)
('twodimensional', 4.472352824097226)
('three', 2.3697442231358554)
('also', 1.5148417633634326)
('issuing', 5.453182077108952)
('low', 2.362139623750636)
('limit', 2.2613349246286707)
('hydrodynamical', 4.536891345234797)
('proximity', 5.453182077108952)
('rotational', 3.3531212482263806)
('very', 2.42465998073197)
('incompressible', 2.4574498035549612)
('governing', 3.4382790565666874)
('applications', 1.8377697748768882)
('equations', 1.1158913362764618)
('symmetrically', 2.8882327196474153)
('existing', 2.4409205016037503)
('strand', 0)
('reaction', 3.661422607880897)
('made', 1.3813103707389098)
('coefficients', 1.7274886498722994)
('presented', 0.9045822426092549)
('conditions', 1.3672057645573679)
('calculated', 1.1999362323009952)
('j', 4.605884216721749)
('solution', 1.0774250554486657)
('theories', 1.1158913362764618)
('hovering', 4.942356453342962)
('simplifying', 3.237608361104536)
('t', 3.8437441646748516)
('augmentation', 5.635503633902907)
('introduced', 3.07055427644137)
('valid', 2.954482105188616)
