('theory', 1.1158913362764618)
('bodies', 1.4013971293056473)
('flow', 0.594662497749585)
('small', 1.7896204309793056)
('TITLE', 0)
('DOC', 0)
('hypersonic', 2.2682078039164324)
('approximation', 1.1695955152483228)
('zero', 2.3697442231358554)
('disturbance', 3.086058462977335)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('first', 2.1150428314139336)
('newtonian', 3.460751912418746)
('BIBLIO', 0)
('j', 4.605884216721749)
('slender', 2.7676047318588006)
('speeds', 1.661445237555308)
('ae', 0)
('cones', 2.324960620508882)
('stream', 1.7896204309793056)
('namely', 4.354569788440842)
('fall', 4.67999218887547)
('surface', 1.3813103707389098)
('general', 0)
('examined', 3.1018068199454745)
('design', 2.16976773110318)
('result', 0.5920785169836601)
('frames', 4.942356453342962)
('dynamics', 3.010835041739748)
('cole', 6.551794365777062)
('scs', 0)
('whose', 3.531369479632699)
('shown', 1.5924523660683565)
('angle', 1.6958654614417872)
('point', 1.776881405201876)
('application', 1.8377697748768882)
('attack', 2.5264426750419124)
('valid', 2.954482105188616)
('condition', 1.3672057645573679)
('mach', 1.3126963588889962)
('parameter', 2.103277989834347)
('coefficient', 1.7274886498722994)
('basic', 3.556062092223071)
('gas', 0)
('given', 1.289104176872176)
('expansion', 2.8882327196474153)
('pressure', 0.8331232786271101)
('shape', 1.8558698165205063)
('important', 2.4742569218713424)
('similarity', 2.19508553908747)
('aerodynamieist', 7.244941546337007)
('faster', 5.635503633902907)
('applied', 1.8650441927965475)
('past', 3.1340676821636957)
('introduced', 3.07055427644137)
('d', 4.200419108613584)
('limits', 2.2613349246286707)
('cause', 2.954482105188616)
('solution', 1.0774250554486657)
('air', 2.063157996044922)
('aid', 4.200419108613584)
('usual', 3.1018068199454745)
('noted', 2.701646764067003)
('view', 3.877645716350533)
