('point', 1.776881405201876)
('hypersonic', 2.2682078039164324)
('body', 1.4013971293056473)
('stagnation', 2.42465998073197)
('hayes', 5.858647185217117)
('pressure', 0.8331232786271101)
('DOC', 0.0)
('results', 0.39471901132244)
('AUTHOR', 0.0)
('TITLE', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('blunt', 1.503005973038847)
('theory', 0.7439275575176412)
('detachment', 2.54063622790124)
('BIBLIO', 0.0)
('distance', 1.6164399871546467)
('presented', 0.6030548284061699)
('considered', 1.1126616287937938)
('region', 1.3354630208515763)
('flow', 0.39644166516639)
('coefficient', 0.5758295499574331)
('shock', 0.5731628690684076)
('ae', 0.0)
('constructing', 1.2024517955368736)
('calculation', 0.39997874410033174)
('approximation', 0.3898651717494409)
('paper', 0.6406438557328662)
('solutions', 0.35914168514955525)
('numbers', 0.2303360474370653)
('geiger', 2.4149805154456687)
('vorticity', 1.0978992759185264)
('data', 0.6247678394031146)
('scs', 0.0)
('analysis', 0.5758295499574331)
('impact', 1.4515232628136139)
('information', 1.1535839708062485)
('different', 0.6422738508309301)
('compared', 0.5652884871472623)
('represent', 0.870070852702457)
('discussed', 0.5193220633323957)
('giving', 0.7359963146411259)
('restricted', 1.1460930188555625)
('li', 1.5599973962918234)
('symmetric', 0.9627442398824717)
('valid', 0.9848273683962053)
('method', 0.3368436068728785)
('demonstrated', 1.1612471435478149)
('shows', 0.6216813975988491)
('basis', 1.0134163089820136)
('used', 0.0)
('newtonian', 1.1535839708062485)
('comparison', 0.7873798745835453)
('less', 0.950164130554856)
('devised', 1.6474521511143205)
('inviscid', 0.980292151044279)
('better', 1.369815776802619)
('possibility', 0.7109845859934879)
('herein', 1.4515232628136139)
('hence', 1.3420219071562687)
('important', 0.8247523072904475)
('purpose', 0.9714027353502253)
('equations', 0.3719637787588206)
('present', 0.30152741420308493)
('mach', 0.4375654529629987)
('e', 0.9627442398824717)
('approach', 0.8935311182897236)
('j', 1.5352947389072495)
('yield', 0.9714027353502253)
('spheres', 1.19379330006912)
('r', 1.1387667166159705)
('values', 0.4529458382956171)
('t', 1.2812480548916172)
('refinements', 1.4907842746990752)
('y', 1.4705760674269301)
('velocity', 0.47993552580683946)
('problem', 0.4474360709785469)
('conclusion', 1.0731966185339525)
('slightly', 1.5122971150782656)
('experimental', 0.4710196896844967)
