('nose', 2.5087430979425114)
('body', 1.1211177034445179)
('aerodynamic', 1.3056224064700652)
('problem', 0.8053849277613844)
('may', 0.0)
('blunting', 1.3527053757349623)
('TEXT', 0.0)
('shape', 0.7423479266082026)
('fluid', 0.8780342156349881)
('shapes', 0.7423479266082026)
('AUTHOR', 0.0)
('standpoint', 2.343458874086847)
('TITLE', 0.0)
('DOC', 0.0)
('constant', 0.8120023154912085)
('transfer', 0.7970672473161509)
('DOCNO', 0.0)
('incompressible', 0.9829799214219845)
('heat', 0.5435350059547405)
('BIBLIO', 0.0)
('considerable', 0.8679070924412721)
('present', 0.361832897043702)
('cone', 0.9299842482035529)
('also', 0.605936705345373)
('blunt', 0.9018035838233083)
('effect', 0.33390666574833605)
('noses', 1.0034972391770045)
('m', 1.309859853113954)
('spherical', 0.7214710773221243)
('excessive', 0.9359984377750941)
('gupta', 1.3103588731554126)
('mainly', 0.6511914999545465)
('suction', 0.8601005134341133)
('scs', 0.0)
('characteristies', 1.4489883092674014)
('interesting', 0.6021670083479496)
('presence', 0.6301193968229812)
('wall', 0.3964502714864243)
('treatment', 0.7162759800414721)
('take', 0.617211692595467)
('plate', 0.35037602059929174)
('desirable', 0.7825474072323607)
('effects', 0.16695333287416803)
('exact', 0.5201101294391269)
('semi', 0.7496867969741055)
('h', 0.8218894660815714)
('porous', 0.0)
('solution', 0.21548501108973317)
('electrically', 0.6626231827225363)
('x', 0.5403293528134007)
('beneficial', 1.1717294370434235)
('force', 0.4092889030142363)
('reduce', 0.45226698492573414)
('past', 0.6268135364327392)
('result', 0.11841570339673202)
('situated', 0.8307798185957384)
('electromagnetic', 1.1271007267805815)
('tube', 0.5725829823326251)
('since', 0.6706242496452761)
('per', 0.5676444598145508)
('uniform', 0.49148996071099227)
('pressures', 0.16662465572542204)
('acting', 0.8133775431978123)
('investigation', 0.26148106825091616)
('provides', 0.47858225648347796)
('conditions', 0.2734411529114736)
('recently', 0.5490263752013484)
('blunted', 0.45090179191165414)
('given', 0.25782083537443523)
('free', 0.3964502714864243)
('quite', 0.7687488329349703)
('tangent', 0.8823456404561582)
('although', 0.6235614322583831)
('heattransfer', 0.9694092547077274)
('equations', 0.22317826725529236)
('properties', 0.5220425116214743)
('blunter', 1.3103588731554126)
('received', 1.0095433938001575)
('conducting', 0.43395354622063603)
('actual', 0.7014543856107278)
('g', 0.7496867969741055)
('involved', 0.5163004904449879)
('slender', 0.5535209463717602)
('practical', 0.5239937466105472)
('spheres', 0.7162759800414721)
('assumed', 0.43023826910604895)
('let', 1.1717294370434235)
('considerations', 0.43395354622063603)
('simple', 0.4092889030142363)
('another', 0.8133775431978123)
('total', 0.5558066855364847)
('unit', 0.8307798185957384)
('use', 0.0)
('necessarily', 0.9359984377750941)
('conceivably', 1.1717294370434235)
('addition', 0.5299643392404835)
('negative', 1.4489883092674014)
('reduction', 0.6439179711203716)
('interest', 0.6021670083479496)
('basic', 0.7112124184446142)
('type', 0.39032734432250293)
('flat', 0.41151114809925043)
('head', 0.8307798185957384)
('transverse', 0.654929926556977)
('cases', 0.2409373670119186)
('case', 0.2409373670119186)
('account', 0.5676444598145508)
('contemplated', 1.4489883092674014)
('bertram', 1.4489883092674014)
('sections', 0.43646930266200806)
('j', 0.9211768433443498)
('say', 0.0)
('us', 0.16466385570609782)
('obvious', 1.4489883092674014)
('freedom', 0.8601005134341133)
('similar', 0.43901710781749403)
('ae', 0.0)
('certain', 0.49655352230785016)
('is', 0.0)
('direction', 0.48015089197568317)
('sphere', 0.7162759800414721)
('examine', 0.6203613639890949)
('assumptions', 0.5070822690049346)
('sense', 0.9520069793098014)
('convection', 0.6789587889253896)
('occur', 0.4649921241017764)
('strength', 0.6301193968229812)
('tip', 0.797369001663105)
('bluntness', 0.45090179191165414)
('note', 0.5403293528134007)
('generalized', 0.0)
('significance', 0.5700984783329137)
('flow', 0.11893249954991701)
('investigated', 0.26148106825091616)
('applications', 0.3675539549753777)
('drag', 0.4635375722359605)
('purpose', 0.5828416412101353)
('parallel', 0.617211692595467)
('charges', 0.9211768433443498)
('mass', 0.6021670083479496)
('velocity', 0.2879613154841037)
('magnetohydrodynamic', 0.9211768433443498)
('bodies', 0.28027942586112947)
('usual', 0.6203613639890949)
