('mean', 2.2145036249445713)
('turbulence', 1.9206998467015362)
('theory', 0.6974320851727887)
('values', 0.849273446804282)
('turbulent', 1.097542769543735)
('results', 0.22202944386887252)
('velocities', 0.5399274665326944)
('products', 1.525082893495898)
('isotropic', 1.8176423525769887)
('derivatives', 0.6727136597892399)
('general', 0.0)
('e', 1.0830872698677807)
('i', 0.0)
('velocity', 0.5399274665326944)
('TEXT', 0.0)
('statistical', 1.2913750011642928)
('concerned', 0.7715146157443338)
('AUTHOR', 0.0)
('however', 0.6361152951361477)
('stresses', 0.5061464303146705)
('g', 0.9371084962176317)
('could', 0.7794517903229788)
('experimental', 0.3532647672633725)
('first', 0.5287607078534834)
('TITLE', 0.0)
('DOC', 0.0)
('DOCNO', 0.0)
('BIBLIO', 0.0)
('case', 0.30117170876489824)
('problem', 0.3355770532339102)
('taylor', 1.1514710541804372)
('certain', 0.6206919028848127)
('compared', 0.4239663653604468)
('investigations', 0.3268513353136452)
('correlation', 0.6599428400872289)
('friction', 0.35176559343671165)
('paper', 0.24024144589982485)
('decay', 0.0)
('late', 0.9056176932921258)
('th', 0.681647759638619)
('developed', 0.2012689928959697)
('shear', 0.3324967584583044)
('means', 0.2768129531180714)
('far', 0.44767248752592004)
('introduce', 0.3838192845551712)
('objective', 0.5083609644986327)
('simmons', 0.9056176932921258)
('discuss', 0.1947457737496484)
('success', 0.4611991856059492)
('hydrodynamic', 0.5671114181543496)
('england', 0.9056176932921258)
('correlations', 0.32997142004361446)
('windstream', 0.9056176932921258)
('special', 0.369310263148577)
('expressed', 0.2768129531180714)
('uniform', 0.30718122544437015)
('behind', 0.3800311158682551)
('squares', 0.41171222846944744)
('common', 0.5514660252850988)
('recently', 0.34314148450084275)
('importance', 0.3092821152339178)
('california', 0.681647759638619)
('consideration', 0.2712209663878975)
('equations', 0.13948641703455772)
('institute', 0.6456875005821464)
('country', 0.7682911572086122)
('o', 0.6309646211250984)
('practical', 0.327496091631592)
('s', 0.24395459020156432)
('fage', 0.9056176932921258)
('townend', 0.9056176932921258)
('raised', 0.7044379542378634)
('variables', 0.3502862862308363)
('one', 0.0)
('done', 0.5757355270902186)
('directly', 0.300094307484802)
('carry', 0.36593167910008706)
('considers', 0.20862405539883636)
('theoretically', 0.22585777967672646)
('given', 0.161138022109022)
('unknown', 0.5083609644986327)
('two', 0.15329354148009655)
('relations', 0.26966815138807787)
('calculations', 0.1499920290376244)
('sort', 0.7682911572086122)
('suggested', 0.3642760257563345)
('interest', 0.3763543802174685)
('fundamentals', 0.48046802058435645)
('quantities', 0.44767248752592004)
('apparent', 0.45767782598511214)
('producing', 0.3578643639578907)
('considerable', 0.2712209663878975)
('present', 0.11307278032615686)
('conception', 0.41661481761360764)
('tunnel', 0.2497396842720651)
('fundamental', 0.48046802058435645)
('work', 0.3135928872428139)
('theories', 0.13948641703455772)
('fluctuations', 0.4890921295202254)
('called', 0.5514660252850988)
('stream', 0.2237025538724132)
('von', 0.4847057145438166)
('evidence', 0.4648226277151057)
('dryden', 0.8189742957221328)
('gradients', 0.30822725665318473)
('technology', 0.6456875005821464)
('motion', 0.3092821152339178)
('different', 0.24085269406159882)
('reynolds', 0.2484307717886532)
('able', 0.6177945566678702)
('interested', 0.3763543802174685)
('karman', 0.4509194233263277)
('establishment', 0.40933120409811063)
('paramount', 0.7682911572086122)
('tried', 0.9056176932921258)
('friedman', 0.9056176932921258)
('problems', 0.1677885266169551)
('includes', 0.22158385908319156)
('important', 0.3092821152339178)
('device', 0.6456875005821464)
('measured', 0.19905654575854456)
('parallel', 0.3857573078721669)
('a', 0.0)
('analysis', 0.21593608123403743)
('so', 0.33507416935864637)
('components', 0.39175846027046196)
('wind', 0.30718122544437015)
