('thermal', 2.7790334276824233)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('buckling', 1.590086094650223)
('BIBLIO', 0.0)
('supersonic', 1.234209333323097)
('j', 3.070589477814499)
('panels', 2.0470361842942464)
('wing', 1.0477455194436762)
('ae', 0.0)
('multicellular', 2.4149805154456687)
('distributions', 0.4194965136841898)
('scs', 0.0)
('established', 1.0915498775949617)
('temperature', 0.5017162113859243)
('subjected', 0.9077176564293221)
('criterion', 1.4001397028711946)
('plates', 0.5839600343321528)
('structures', 0.802886546461843)
('hoff', 1.9528823950723722)
('analyzed', 1.0339356066484915)
('stresses', 0.6748619070862274)
('stress', 0.6748619070862274)
('cover', 1.0792027870348453)
('n', 1.1853540307410235)
