('hypersonic', 2.2682078039164324)
('leading', 2.040934859260212)
('edge', 1.8513139999846455)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('inviscid', 1.960584302088558)
('effect', 0.55651110958056)
('BIBLIO', 0.0)
('j', 3.070589477814499)
('flow', 0.39644166516639)
('ae', 0.0)
('scs', 0.0)
('theory', 0.3719637787588206)
('note', 0.9005489213556677)
('perturbation', 1.304245678720601)
('give', 0.7359963146411259)
('thickness', 0.6556089623688299)
('current', 1.2494779949568422)
('interest', 1.0036116805799158)
('viscous', 0.0)
('blunt', 0.7515029865194235)
('basis', 1.0134163089820136)
('led', 1.6825723230002625)
('cheng', 2.048776419222966)
('downstream', 1.0084779470536334)
('influence', 0.8900768559445413)
('pallone', 0.0)
('realization', 1.6825723230002625)
('purpose', 0.9714027353502253)
('significant', 0.950164130554856)
('a', 0.0)
('account', 0.946074099690918)
('interaction', 0.904114017727917)
('h', 1.369815776802619)
('k', 1.2597352145124268)
('small', 0.5965401436597685)
('problem', 0.4474360709785469)
