('mean', 2.2145036249445713)
('turbulence', 2.19508553908747)
('theory', 1.1158913362764618)
('values', 1.3588375148868512)
('turbulent', 2.19508553908747)
('results', 0.5920785169836601)
('velocities', 1.4398065774205184)
('products', 4.066887715989061)
('isotropic', 4.847046273538637)
('derivatives', 1.7939030927713064)
('general', 0)
('e', 2.8882327196474153)
('i', 0)
('velocity', 1.4398065774205184)
('TEXT', 0)
('statistical', 5.165500004657171)
('concerned', 3.086058462977335)
('AUTHOR', 0)
('however', 2.544461180544591)
('stresses', 2.024585721258682)
('g', 3.748433984870527)
('could', 3.1178071612919154)
('experimental', 1.41305906905349)
('first', 2.1150428314139336)
('TITLE', 0)
('DOC', 0)
('DOCNO', 0)
('BIBLIO', 0)
('case', 1.204686835059593)
('problem', 1.3423082129356407)
('taylor', 4.605884216721749)
('certain', 2.4827676115392507)
('compared', 1.6958654614417872)
('investigations', 1.3074053412545807)
('correlation', 2.6397713603489157)
('friction', 2.8141247474936932)
('paper', 1.9219315671985988)
('decay', 0)
('late', 7.244941546337007)
('th', 5.453182077108952)
('developed', 1.6101519431677576)
('shear', 2.659974067666435)
('means', 2.2145036249445713)
('far', 3.5813799002073603)
('introduce', 3.07055427644137)
('objective', 4.066887715989061)
('simmons', 7.244941546337007)
('discuss', 1.5579661899971873)
('success', 3.6895934848475935)
('hydrodynamic', 4.536891345234797)
('england', 7.244941546337007)
('correlations', 2.6397713603489157)
('windstream', 7.244941546337007)
('special', 2.954482105188616)
('expressed', 2.2145036249445713)
('uniform', 2.4574498035549612)
('behind', 3.040248926946041)
('squares', 3.2936978277555795)
('common', 4.41172820228079)
('recently', 2.745131876006742)
('importance', 2.4742569218713424)
('california', 5.453182077108952)
('consideration', 2.16976773110318)
('equations', 1.1158913362764618)
('institute', 5.165500004657171)
('country', 6.1463292576688975)
('o', 5.0477169690007875)
('practical', 2.619968733052736)
('s', 1.9516367216125146)
('fage', 7.244941546337007)
('townend', 7.244941546337007)
('raised', 5.635503633902907)
('variables', 2.8022902898466904)
('one', 0)
('done', 4.605884216721749)
('directly', 2.400754459878416)
('carry', 2.9274534328006965)
('considers', 1.6689924431906908)
('theoretically', 1.8068622374138117)
('given', 1.289104176872176)
('unknown', 4.066887715989061)
('two', 1.2263483318407724)
('relations', 2.157345211104623)
('calculations', 1.1999362323009952)
('sort', 6.1463292576688975)
('suggested', 2.914208206050676)
('interest', 3.010835041739748)
('fundamentals', 3.8437441646748516)
('quantities', 3.5813799002073603)
('apparent', 3.661422607880897)
('producing', 2.8629149116631254)
('considerable', 2.16976773110318)
('present', 0.9045822426092549)
('conception', 3.332918540908861)
('tunnel', 1.9979174741765209)
('fundamental', 3.8437441646748516)
('work', 2.5087430979425114)
('theories', 1.1158913362764618)
('fluctuations', 3.9127370361618032)
('called', 4.41172820228079)
('stream', 1.7896204309793056)
('von', 3.877645716350533)
('evidence', 3.7185810217208455)
('dryden', 6.551794365777062)
('gradients', 2.465818053225478)
('technology', 5.165500004657171)
('motion', 2.4742569218713424)
('different', 1.9268215524927905)
('reynolds', 1.9874461743092255)
('able', 4.942356453342962)
('interested', 3.010835041739748)
('karman', 3.6073553866106214)
('establishment', 3.274649632784885)
('paramount', 6.1463292576688975)
('tried', 7.244941546337007)
('friedman', 7.244941546337007)
('problems', 1.3423082129356407)
('includes', 1.7726708726655325)
('important', 2.4742569218713424)
('device', 5.165500004657171)
('measured', 1.5924523660683565)
('parallel', 3.086058462977335)
('a', 0)
('analysis', 1.7274886498722994)
('so', 2.680593354869171)
('components', 3.1340676821636957)
('wind', 2.4574498035549612)
