('slip', 4.41172820228079)
('plate', 1.7518801029964586)
('DOC', 0)
('temperature', 1.505148634157773)
('AUTHOR', 0)
('TITLE', 0)
('DOCNO', 0)
('flat', 2.057555740496252)
('TEXT', 0)
('BIBLIO', 0)
('boundary', 1.0986122886681098)
('a', 0)
('j', 4.605884216721749)
('flow', 0.594662497749585)
('r', 3.416300149847912)
('region', 2.0031945312773645)
('scheuing', 0)
('layer', 1.1513717762918714)
('ae', 0)
('energy', 2.659974067666435)
('influence', 2.6702305678336242)
('results', 0.5920785169836601)
('jump', 5.165500004657171)
('appropriate', 3.460751912418746)
('path', 3.8437441646748516)
('sci', 7.244941546337007)
('confirms', 4.472352824097226)
('well', 2.1511913455302447)
('scs', 0)
('remains', 3.3131159136126813)
('transfer', 1.9926681182903772)
('valid', 2.954482105188616)
('assuming', 2.1511913455302447)
('conditions', 1.3672057645573679)
('knudsen', 5.858647185217117)
('found', 1.4703900007925987)
('june', 6.1463292576688975)
('aero', 6.1463292576688975)
('gas', 0)
('fluid', 2.19508553908747)
('free', 1.9822513574321214)
('number', 0.6910081423111959)
('rarefied', 5.453182077108952)
('heat', 1.3588375148868512)
('taking', 3.086058462977335)
('maslen', 7.244941546337007)
('account', 2.838222299072754)
('continuum', 4.847046273538637)
('oman', 0)
('equation', 1.1158913362764618)
('solution', 1.0774250554486657)
('large', 1.917065377547426)
('gradient', 2.465818053225478)
('slipping', 4.41172820228079)
('values', 1.3588375148868512)
('behavior', 3.1178071612919154)
('small', 1.7896204309793056)
('moving', 3.237608361104536)
('expression', 2.2145036249445713)
('mean', 2.2145036249445713)
