('heat', 1.3588375148868512)
('TITLE', 0)
('DOC', 0)
('one', 0)
('rate', 2.132953757980464)
('AUTHOR', 0)
('conduction', 2.16976773110318)
('TEXT', 0)
('DOCNO', 0)
('transient', 3.8437441646748516)
('BIBLIO', 0)
('heating', 1.3588375148868512)
('layer', 1.1513717762918714)
('ae', 0)
('surface', 1.3813103707389098)
('dimensional', 1.8930834128609406)
('solutions', 1.0774250554486657)
('slab', 4.67999218887547)
('occur', 2.324960620508882)
('scs', 0)
('subjected', 2.7231529692879666)
('exposed', 4.847046273538637)
('analytic', 2.5909811961794835)
('internal', 3.531369479632699)
('input', 5.0477169690007875)
('type', 1.9516367216125146)
('slabs', 4.67999218887547)
('may', 0)
('linear', 2.2015164294177603)
('composite', 4.153899092978691)
('triangular', 4.300502567170566)
('aerodynamic', 2.1760373441167755)
('b', 3.949104680332678)
('presented', 0.9045822426092549)
('double', 4.200419108613584)
('j', 4.605884216721749)
('wasserman', 0)
('time', 2.1511913455302447)
('small', 1.7896204309793056)
('example', 2.3697442231358554)
