('hypersonic', 2.2682078039164324)
('TITLE', 0.0)
('conical', 2.0573723086515567)
('AUTHOR', 0.0)
('DOC', 0.0)
('DOCNO', 0.0)
('TEXT', 0.0)
('BIBLIO', 0.0)
('considerations', 0.7232559103677266)
('work', 0.8362476993141704)
('cones', 0.7749868735029606)
('symmetry', 1.3289483361051748)
('elliptical', 1.2204742026269657)
('aerodynamics', 0.7253457813722585)
('polytechnic', 2.4149805154456687)
('approximation', 0.3898651717494409)
('laboratory', 1.304245678720601)
('yet', 1.4907842746990752)
('victor', 0.0)
('zakkay', 0.0)
('speed', 0.5538150791851026)
('two', 0.40878277728025747)
('note', 0.9005489213556677)
('axial', 0.7677663745759009)
('investigation', 0.43580178041819356)
('physical', 1.0084779470536334)
('approach', 0.8935311182897236)
('available', 0.950164130554856)
('suggested', 0.9714027353502253)
('presently', 0.30152741420308493)
('apparent', 1.2204742026269657)
('derived', 0.5979676975904354)
('however', 0.8481537268481969)
('flows', 0.198220832583195)
('pressure', 0.27770775954237004)
('brooklyn', 2.4149805154456687)
('data', 0.6247678394031146)
('obtained', 0.3434444826382717)
('supersonic', 0.6171046666615485)
('presented', 0.30152741420308493)
('institute', 1.7218333348857238)
('fields', 0.6712776431608067)
('freeport', 0.0)
('flow', 0.198220832583195)
('n', 1.1853540307410235)
('large', 0.6390217925158086)
('amount', 1.1612471435478149)
('without', 0.9758178109335655)
('experimental', 0.4710196896844967)
('y', 1.4705760674269301)
('distribution', 0.4194965136841898)
('bodies', 0.46713237643521577)
