('theory', 1.1158913362764618)
('multiweb', 6.1463292576688975)
('TITLE', 0)
('DOC', 0)
('thermal', 2.7790334276824233)
('temperature', 1.505148634157773)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('flange', 5.165500004657171)
('BIBLIO', 0)
('stresses', 2.024585721258682)
('analysis', 1.7274886498722994)
('wing', 1.5716182791655144)
('detailed', 2.5175537276246662)
('major', 3.6895934848475935)
('ae', 0)
('experiment', 2.247729272572892)
('dimensional', 1.8930834128609406)
('number', 0.6910081423111959)
('discrepancy', 4.41172820228079)
('maximum', 2.500009417973757)
('observed', 2.5909811961794835)
('experiments', 2.247729272572892)
('photothermoelastic', 5.858647185217117)
('performed', 2.9011361244833234)
('terms', 2.1511913455302447)
('scs', 0)
('web', 5.635503633902907)
('described', 2.163537181352544)
('conduction', 2.16976773110318)
('revealed', 4.67999218887547)
('measurements', 1.5924523660683565)
('long', 3.2018902785024568)
('source', 3.661422607880897)
('investigation', 1.3074053412545807)
('tramposch', 0)
('employed', 6.551794365777062)
('conditions', 1.3672057645573679)
('theoretical', 1.8068622374138117)
('predicted', 1.8025238358152134)
('available', 2.8504923916645684)
('suggested', 2.914208206050676)
('literature', 4.760034896549007)
('photo', 0)
('thermoelastic', 7.244941546337007)
('correlation', 2.6397713603489157)
('heat', 1.3588375148868512)
('transient', 3.8437441646748516)
('simulate', 3.6340236336927827)
('experimentally', 1.41305906905349)
('one', 0)
('procedures', 2.701646764067003)
('dimensionless', 4.354569788440842)
('structure', 2.408659639385529)
('center', 3.531369479632699)
('prescribed', 4.0260657214688065)
('stress', 2.024585721258682)
('traced', 4.847046273538637)
('biot', 5.299031397281694)
('g', 3.748433984870527)
('fully', 3.8437441646748516)
('h', 4.109447330407857)
('j', 4.605884216721749)
('utilized', 3.661422607880897)
('values', 1.3588375148868512)
('time', 2.1511913455302447)
('gerard', 7.244941546337007)
('model', 1.9719419877732602)
('higher', 2.6005506471956346)
('experimental', 1.41305906905349)
