('number', 0.6910081423111959)
('reynolds', 1.9874461743092255)
('separated', 2.030005788728021)
('wall', 1.6990725920846754)
('cooling', 2.13018690663978)
('transition', 1.5437981508954304)
('numbers', 0.3948617956063976)
('boundary', 0.6277784506674913)
('mach', 0.7501122050794263)
('temperature', 0.6450637003533312)
('layer', 0.4934450469822306)
('increasing', 0.6900651185004675)
('TITLE', 0.0)
('DOC', 0.0)
('decrease', 0.7430144706273241)
('unit', 1.1868283122796262)
('AUTHOR', 0.0)
('cooled', 0.8520747626559119)
('TEXT', 0.0)
('measurements', 0.4549863903052447)
('separation', 0.5800016539222917)
('BIBLIO', 0.0)
('region', 0.5723412946506755)
('DOCNO', 0.0)
('present', 0.25845206931692993)
('attached', 1.0541695670993123)
('model', 0.5634119965066458)
('increase', 0.460043412333645)
('cylinder', 0.2831787653474459)
('ratios', 0.20103015702443816)
('accompanied', 0.6685703126964957)
('within', 0.3674446731250144)
('observed', 0.37014017088278334)
('length', 0.372887508301053)
('shadowgraph', 0.7211024241429695)
('range', 0.2150212334511104)
('caused', 0.42206887216980227)
('layers', 0.1644816823274102)
('larson', 0.0)
('conjunction', 0.6143575095957952)
('based', 0.24968190300625787)
('cavity', 0.8050719477004152)
('test', 0.19814405597907822)
('conducted', 0.3099668187290257)
('research', 0.47330227337324016)
('tn', 0.7570044853259562)
('also', 0.21640596619477606)
('lower', 0.4182076332572423)
('observations', 0.37014017088278334)
('flow', 0.08495178539279785)
('reattachment', 0.6389075462996037)
('ogive', 0.6579834595316784)
('keating', 0.0)
('encompassed', 0.8050719477004152)
('tests', 0.19814405597907822)
('adiabatic', 0.6070298961118594)
('configurations', 0.3986563214404999)
('resonance', 0.7379285720938815)
('effect', 0.11925238062440573)
('flows', 0.08495178539279785)
('results', 0.08458264528338001)
('pressure', 0.1190176112324443)
('cylindrical', 0.3986563214404999)
('effects', 0.11925238062440573)
('cases', 0.17209811929422755)
('upstream', 0.5230603725544138)
('obtained', 0.1471904925592593)
('supersonic', 0.26447342856923506)
('great', 0.6220813983486917)
('d', 0.6000598726590834)
('four', 0.4976773472347778)
('h', 0.5870639043439795)
('k', 0.5398865205053257)
('j', 0.6579834595316784)
('maximum', 0.35714420256767954)
('times', 0.30731304936146353)
('large', 0.27386648250677514)
('s', 0.2788052459446449)
('nasa', 0.7570044853259562)
('experimental', 0.20186558129335572)
('regions', 0.28617064732533776)
('found', 0.21005571439894266)
('scope', 0.6579834595316784)
('speeds', 0.23734931965075826)
('otherwise', 0.6924351819340909)
