('pressure', 0.8331232786271101)
('empirical', 3.7792056435372805)
('relation', 2.157345211104623)
('shock', 1.7194886072052231)
('TITLE', 0)
('DOC', 0)
('prediction', 1.8025238358152134)
('transonic', 3.2936978277555795)
('AUTHOR', 0)
('distributions', 1.2584895410525694)
('subsonic', 2.6498216962024173)
('TEXT', 0)
('DOCNO', 0)
('results', 0.5920785169836601)
('BIBLIO', 0)
('supersonic', 1.8513139999846455)
('ae', 0)
('significance', 2.8504923916645684)
('high', 1.9122227530716378)
('sinnott', 0)
('mechanism', 3.416300149847912)
('semiempirical', 4.605884216721749)
('speed', 1.661445237555308)
('linked', 5.858647185217117)
('scs', 0)
('physical', 3.0254338411609)
('shown', 1.5924523660683565)
('derive', 1.7939030927713064)
('also', 1.5148417633634326)
('parts', 2.572112711875101)
('scheme', 5.0477169690007875)
('theoretical', 1.8068622374138117)
('introducing', 3.07055427644137)
('rise', 3.5072719280536386)
('flows', 0.594662497749585)
('analyzed', 3.1018068199454745)
('c', 3.7792056435372805)
('improved', 3.5072719280536386)
('tunnel', 1.9979174741765209)
('j', 4.605884216721749)
('flow', 0.594662497749585)
('separately', 2.030005788728021)
('considered', 1.6689924431906908)
('s', 1.9516367216125146)
('mixed', 3.2936978277555795)
('treated', 2.826100938540409)
('wind', 2.4574498035549612)
('solutions', 1.0774250554486657)
