('roughness', 1.0)
('dimensional', 0.6666666666666666)
('transition', 0.6666666666666666)
('elements', 0.5)
('effect', 0.5)
('element', 0.5)
('layer', 0.3333333333333333)
('TITLE', 0.3333333333333333)
('DOC', 0.3333333333333333)
('three', 0.3333333333333333)
('AUTHOR', 0.3333333333333333)
('two', 0.3333333333333333)
('TEXT', 0.3333333333333333)
('DOCNO', 0.3333333333333333)
('BIBLIO', 0.3333333333333333)
('data', 0.3333333333333333)
('boundary', 0.3333333333333333)
('obtained', 0.3333333333333333)
('and', 0.16666666666666666)
('j', 0.16666666666666666)
('ae', 0.16666666666666666)
('reasonably', 0.16666666666666666)
('appeared', 0.16666666666666666)
('national', 0.16666666666666666)
('desirable', 0.16666666666666666)
('functional', 0.16666666666666666)
('course', 0.16666666666666666)
('see', 0.16666666666666666)
('relation', 0.16666666666666666)
('primarily', 0.16666666666666666)
('range', 0.16666666666666666)
('thickness', 0.16666666666666666)
('reynolds', 0.16666666666666666)
('trip', 0.16666666666666666)
('scs', 0.16666666666666666)
('row', 0.16666666666666666)
('displacement', 0.16666666666666666)
('klebanoff', 0.16666666666666666)
('wire', 0.16666666666666666)
('based', 0.16666666666666666)
('additional', 0.16666666666666666)
('would', 0.16666666666666666)
('leading', 0.16666666666666666)
('measurements', 0.16666666666666666)
('flat', 0.16666666666666666)
('conducted', 0.16666666666666666)
('investigation', 0.16666666666666666)
('bureau', 0.16666666666666666)
('behave', 0.16666666666666666)
('way', 0.16666666666666666)
('higher', 0.16666666666666666)
('available', 0.16666666666666666)
('basis', 0.16666666666666666)
('terms', 0.16666666666666666)
('extend', 0.16666666666666666)
('twodimensional', 0.16666666666666666)
('standards', 0.16666666666666666)
('results', 0.16666666666666666)
('number', 0.16666666666666666)
('position', 0.16666666666666666)
('plate', 0.16666666666666666)
('represented', 0.16666666666666666)
('height', 0.16666666666666666)
('distance', 0.16666666666666666)
('whether', 0.16666666666666666)
('h', 0.16666666666666666)
('study', 0.16666666666666666)
('well', 0.16666666666666666)
('l', 0.16666666666666666)
('dryden', 0.16666666666666666)
('p', 0.16666666666666666)
('s', 0.16666666666666666)
('edge', 0.16666666666666666)
('values', 0.16666666666666666)
('suggestion', 0.16666666666666666)
('of', 0.16666666666666666)
('found', 0.16666666666666666)
('could', 0.16666666666666666)
