('influence', 2.6702305678336242)
('flow', 0.594662497749585)
('magnetic', 3.6073553866106214)
('TITLE', 0)
('DOC', 0)
('number', 0.6910081423111959)
('pipe', 5.165500004657171)
('temperature', 1.505148634157773)
('AUTHOR', 0)
('determined', 1.41305906905349)
('TEXT', 0)
('DOCNO', 0)
('parameter', 2.103277989834347)
('vertical', 3.4837414306434447)
('freeconvection', 6.551794365777062)
('transverse', 3.274649632784885)
('magnitude', 2.9408764531328373)
('BIBLIO', 0)
('plate', 1.7518801029964586)
('fields', 2.01383292948242)
('fully', 3.8437441646748516)
('ae', 0)
('nondimensional', 4.249209272783016)
('relative', 2.157345211104623)
('hartmann', 5.858647185217117)
('rate', 2.132953757980464)
('measure', 1.5924523660683565)
('constant', 2.030005788728021)
('convection', 3.394793944626948)
('open', 4.300502567170566)
('scs', 0)
('conductivity', 2.16976773110318)
('shown', 1.5924523660683565)
('strength', 3.150596984114906)
('ratio', 1.4072110991710671)
('buoyant', 6.551794365777062)
('exert', 5.453182077108952)
('velocity', 1.4398065774205184)
('laminar', 1.8930834128609406)
('fluid', 2.19508553908747)
('parallel', 3.086058462977335)
('note', 2.701646764067003)
('located', 2.7231529692879666)
('electrical', 3.3131159136126813)
('fourth', 4.41172820228079)
('strengths', 3.150596984114906)
('shear', 2.659974067666435)
('flat', 2.057555740496252)
('cramer', 0)
('terms', 2.1511913455302447)
('forces', 2.0464445150711814)
('submerged', 6.1463292576688975)
('steady', 2.6702305678336242)
('metal', 4.536891345234797)
('free', 1.9822513574321214)
('heat', 1.3588375148868512)
('volumetric', 7.244941546337007)
('surface', 1.3813103707389098)
('extent', 3.986845008315525)
('analyzed', 3.1018068199454745)
('developed', 1.6101519431677576)
('considerable', 2.16976773110318)
('transfer', 1.9926681182903772)
('grashof', 7.244941546337007)
('liquid', 4.153899092978691)
('ended', 3.556062092223071)
('k', 3.7792056435372805)
('j', 4.605884216721749)
('profiles', 2.4574498035549612)
('practical', 2.619968733052736)
('r', 3.416300149847912)
('field', 2.01383292948242)
('magnetohydrodynamic', 4.605884216721749)
('root', 4.153899092978691)
