('aircraft', 3.1018068199454745)
('external', 1.6646923912709157)
('loads', 0.9508622542274926)
('angular', 2.6038431934298294)
('structural', 1.0705153952824573)
('heating', 0.6039277843941561)
('subjected', 0.9077176564293221)
('model', 0.6573139959244201)
('aerodynamic', 0.7253457813722585)
('similar', 0.7316951796958233)
('TITLE', 0.0)
('DOC', 0.0)
('zero', 0.5266098273635234)
('respect', 0.6003659475704451)
('AUTHOR', 0.0)
('acting', 0.9037528257753469)
('TEXT', 0.0)
('DOCNO', 0.0)
('constructed', 0.8016345303579158)
('BIBLIO', 0.0)
('heat', 0.30196389219707803)
('structure', 0.5352576976412287)
('simultaneous', 0.807560807487285)
('withstand', 0.7279771517530068)
('naca', 0.442982778701725)
('simulate', 0.4037804037436425)
('sullivan', 0.0)
('heated', 0.15098194609853902)
('surface', 0.1534789300821011)
('due', 0.2583289578343202)
('dimensional', 0.2103426014289934)
('may', 0.0)
('aerodynamically', 0.24178192712408617)
('determined', 0.15700656322816556)
('requiring', 0.23834167983475651)
('ability', 0.6829254730743219)
('acceleration', 0.4199117381708089)
('shown', 0.17693915178537292)
('temperature', 0.16723873712864143)
('purpose', 0.3238009117834084)
('point', 0.19743126724465287)
('except', 0.3464230179213239)
('deformations', 0.37032428232320674)
('tn', 0.5887812663646327)
('case', 0.13385409278439922)
('cooling', 0.33136240769952124)
('materials', 0.3252726036445218)
('correctly', 0.33136240769952124)
('structures', 0.26762884882061433)
('simulation', 0.4037804037436425)
('flight', 0.2768168172478492)
('theory', 0.1239879262529402)
('without', 0.3252726036445218)
('models', 0.21910466530814002)
('stresses', 0.22495396902874246)
('variation', 0.24318841566541097)
('required', 0.23834167983475651)
('velocity', 0.15997850860227983)
('transient', 0.42708268496387236)
('determination', 0.15700656322816556)
('studied', 0.19511153557559116)
('analyses', 0.41649266498561405)
('problem', 0.14914535699284895)
('thermally', 0.30878149196471366)
('supersonic', 0.2057015555538495)
('determining', 0.15700656322816556)
('j', 0.5117649129690831)
('flow', 0.066073610861065)
('o', 0.5608574410000875)
('accelerations', 0.4199117381708089)
('flux', 0.47783361857450735)
('w', 0.5117649129690831)
('time', 0.23902126061447163)
('investigating', 0.14526726013939786)
('velocities', 0.15997850860227983)
('speeds', 0.1846050263950342)
('effects', 0.09275185159676001)
