('fluid', 2.19508553908747)
('stability', 2.5264426750419124)
('coefficient', 1.7274886498722994)
('case', 1.204686835059593)
('solutions', 1.0774250554486657)
('laminar', 1.8930834128609406)
('gradient', 2.465818053225478)
('boundary', 1.0986122886681098)
('incompressible', 2.4574498035549612)
('near', 2.5909811961794835)
('layer', 1.1513717762918714)
('general', 0)
('viscosity', 3.086058462977335)
('velocity', 1.4398065774205184)
('vorticity', 3.2936978277555795)
('disturbances', 3.086058462977335)
('TEXT', 0)
('BIBLIO', 0)
('density', 2.7790334276824233)
('main', 3.2559574997727325)
('report', 2.572112711875101)
('deals', 3.6895934848475935)
('small', 1.7896204309793056)
('mean', 2.2145036249445713)
('mathematical', 3.531369479632699)
('energy', 2.659974067666435)
('AUTHOR', 0)
('TITLE', 0)
('DOC', 0)
('temperature', 1.505148634157773)
('DOCNO', 0)
('compressible', 1.9416366382779313)
('c', 3.7792056435372805)
('part', 2.572112711875101)
('present', 0.9045822426092549)
('solid', 3.5813799002073603)
('problem', 1.3423082129356407)
('surface', 1.3813103707389098)
('numbers', 0.6910081423111959)
('reynolds', 1.9874461743092255)
('criterion', 4.200419108613584)
('product', 4.066887715989061)
('flow', 0.594662497749585)
('tollmien', 5.453182077108952)
('outer', 3.5072719280536386)
('disturbance', 3.086058462977335)
('depend', 2.332286660600955)
('much', 3.0552868043105814)
('rayleigh', 4.472352824097226)
('actually', 3.5072719280536386)
('tn', 5.299031397281694)
('indeed', 5.858647185217117)
('analogous', 3.2559574997727325)
('similar', 2.19508553908747)
('emphasized', 4.536891345234797)
('l', 4.200419108613584)
('mode', 3.0552868043105814)
('found', 1.4703900007925987)
('where', 0)
('sign', 7.244941546337007)
('approximation', 1.1695955152483228)
('depends', 2.332286660600955)
('conductivity', 2.16976773110318)
('shown', 1.5924523660683565)
('opposite', 4.536891345234797)
('exceeding', 4.760034896549007)
('investigation', 1.3074053412545807)
('method', 1.0105308206186356)
('terms', 2.1511913455302447)
('theory', 1.1158913362764618)
('problems', 1.3423082129356407)
('inviscid', 2.9408764531328373)
('governing', 3.4382790565666874)
('free', 1.9822513574321214)
('aerodynamic', 2.1760373441167755)
('equations', 1.1158913362764618)
('obtained', 1.0303334479148152)
('great', 4.354569788440842)
('determining', 1.41305906905349)
('study', 1.7560038201803205)
('studied', 1.7560038201803205)
('greatly', 4.354569788440842)
('first', 2.1150428314139336)
('naca', 3.986845008315525)
('number', 0.6910081423111959)
('one', 0)
('dimensional', 1.8930834128609406)
('simplified', 3.237608361104536)
('relations', 2.157345211104623)
('primarily', 4.41172820228079)
('two', 1.2263483318407724)
('least', 3.8437441646748516)
('perturbations', 3.9127370361618032)
('viscous', 0)
('final', 3.1178071612919154)
('function', 1.9122227530716378)
('form', 1.7194886072052231)
('gas', 0)
('heat', 1.3588375148868512)
('gain', 5.299031397281694)
('particular', 2.5815024522249397)
('encountered', 3.9127370361618032)
('characteristic', 2.0744575512988552)
('equation', 1.1158913362764618)
('second', 2.5909811961794835)
('value', 1.3588375148868512)
('limiting', 2.2613349246286707)
('placed', 3.7185810217208455)
('values', 1.3588375148868512)
('involved', 2.5815024522249397)
('derived', 1.7939030927713064)
('manner', 3.167404102431288)
('stream', 1.7896204309793056)
('vanishes', 4.354569788440842)
('ratio', 1.4072110991710671)
('lees', 4.847046273538637)
('latter', 3.531369479632699)
('detail', 2.5175537276246662)
('emphasis', 4.942356453342962)
('ordinary', 3.5813799002073603)
('investigated', 1.3074053412545807)
('normal', 2.408659639385529)
('effect', 0.8347666643708401)
('flows', 0.594662497749585)
('m', 3.274649632784885)
('infinite', 2.7676047318588006)
('mach', 1.3126963588889962)
('tietjens', 6.551794365777062)
('analysis', 1.7274886498722994)
('order', 1.9926681182903772)
('chief', 6.1463292576688975)
('edge', 1.8513139999846455)
('negligible', 3.661422607880897)
('enter', 3.9127370361618032)
('lin', 7.244941546337007)
('fact', 3.8109543418518608)
