('magnetic', 3.6073553866106214)
('field', 2.01383292948242)
('plate', 1.401504082397167)
('transverse', 1.964789779670931)
('relative', 1.2944071266627737)
('fixed', 2.0764511474512477)
('DOC', 0.0)
('friction', 1.1256498989974772)
('rate', 0.8531815031921856)
('skin', 1.0892611877151868)
('AUTHOR', 0.0)
('transfer', 0.7970672473161509)
('fluids', 0.8780342156349881)
('TEXT', 0.0)
('DOCNO', 0.0)
('TITLE', 0.0)
('flat', 0.8230222961985009)
('increased', 0.6440607772671031)
('electrically', 1.3252463654450726)
('fluid', 0.8780342156349881)
('heat', 0.5435350059547405)
('studied', 0.7024015280721283)
('BIBLIO', 0.0)
('conducting', 0.8679070924412721)
('flow', 0.23786499909983402)
('control', 0.617211692595467)
('concluded', 0.6832600299695825)
('layer', 0.23027435525837428)
('naca', 0.797369001663105)
('numerically', 0.38634711345904393)
('presence', 0.6301193968229812)
('solutions', 0.21548501108973317)
('total', 0.5558066855364847)
('use', 0.0)
('temperature', 0.3010297268315546)
('rossow', 0.0)
('tn', 1.0598062794563388)
('integrated', 0.4194894139047108)
('velocity', 0.2879613154841037)
('cases', 0.2409373670119186)
('equations', 0.22317826725529236)
('boundary', 0.21972245773362198)
('j', 0.9211768433443498)
('drag', 0.4635375722359605)
('profiles', 0.49148996071099227)
('motion', 0.4948513843742685)
('v', 0.8133775431978123)
('hence', 0.8052131442937613)
('found', 0.29407800015851976)
('effect', 0.16695333287416803)
('reduced', 0.45226698492573414)
