('impact', 4.354569788440842)
('stream', 1.7896204309793056)
('TITLE', 0)
('DOC', 0)
('AUTHOR', 0)
('tube', 2.8629149116631254)
('pressures', 0.8331232786271101)
('low', 2.362139623750636)
('TEXT', 0)
('DOCNO', 0)
('free', 1.9822513574321214)
('BIBLIO', 0)
('ae', 0)
('schaaf', 0)
('number', 0.6910081423111959)
('chambre', 0)
('relation', 2.157345211104623)
('scs', 0)
('shown', 1.5924523660683565)
('relations', 2.157345211104623)
('theoretical', 1.8068622374138117)
('corresponding', 2.5175537276246662)
('theory', 1.1158913362764618)
('appreciably', 3.556062092223071)
('differ', 1.9268215524927905)
('results', 0.5920785169836601)
('pressure', 0.8331232786271101)
('extremely', 3.949104680332678)
('mach', 1.3126963588889962)
('a', 0)
('made', 1.3813103707389098)
('densities', 2.7790334276824233)
('j', 4.605884216721749)
('l', 4.200419108613584)
('analysis', 1.7274886498722994)
('p', 3.7792056435372805)
('s', 1.9516367216125146)
('continuum', 4.847046273538637)
