('constant', 2.030005788728021)
('plate', 1.7518801029964586)
('DOC', 0)
('past', 3.1340676821636957)
('convection', 3.394793944626948)
('AUTHOR', 0)
('TITLE', 0)
('TEXT', 0)
('DOCNO', 0)
('incompressible', 2.4574498035549612)
('flow', 0.594662497749585)
('free', 1.9822513574321214)
('fluid', 2.19508553908747)
('BIBLIO', 0)
('problem', 1.3423082129356407)
('porous', 0)
('magnetohydrodynamic', 4.605884216721749)
('since', 3.3531212482263806)
('significance', 2.8504923916645684)
('gupta', 6.551794365777062)
('sense', 4.760034896549007)
('charges', 4.605884216721749)
('engineering', 3.6340236336927827)
('assumptions', 2.5354113450246727)
('properties', 2.610212558107371)
('another', 4.066887715989061)
('cleveland', 0)
('force', 2.0464445150711814)
('uniform', 2.4574498035549612)
('technology', 5.165500004657171)
('electromagnetic', 5.635503633902907)
('strength', 3.150596984114906)
('pau', 0)
('parallel', 3.086058462977335)
('assumed', 2.1511913455302447)
('graduate', 0)
('note', 2.701646764067003)
('wall', 1.9822513574321214)
('acting', 4.066887715989061)
('lu', 0)
('generalized', 0)
('provides', 2.3929112824173897)
('department', 5.635503633902907)
('take', 3.086058462977335)
('body', 1.4013971293056473)
('flat', 2.057555740496252)
('investigated', 1.3074053412545807)
('recently', 2.745131876006742)
('freedom', 4.300502567170566)
('assistant', 5.635503633902907)
('presence', 3.150596984114906)
('interesting', 3.010835041739748)
('effect', 0.8347666643708401)
('velocity', 1.4398065774205184)
('equations', 1.1158913362764618)
('account', 2.838222299072754)
('suction', 4.300502567170566)
('transverse', 3.274649632784885)
('exact', 2.6005506471956346)
('case', 1.204686835059593)
('also', 1.5148417633634326)
('conducting', 2.16976773110318)
('semi', 3.748433984870527)
('institute', 5.165500004657171)
('involved', 2.5815024522249397)
('solution', 1.0774250554486657)
('excessive', 4.67999218887547)
('practical', 2.619968733052736)
('addition', 2.6498216962024173)
('obvious', 7.244941546337007)
('mechanical', 3.416300149847912)
('ohio', 0)
('chang', 2.3176878611798024)
('electrically', 3.3131159136126813)
('usual', 3.1018068199454745)
