('flow', 0.594662497749585)
('cylinder', 1.9822513574321214)
('curvature', 3.3531212482263806)
('effect', 0.8347666643708401)
('boundary', 1.0986122886681098)
('layer', 1.1513717762918714)
('TITLE', 0)
('friction', 2.8141247474936932)
('skin', 2.7231529692879666)
('AUTHOR', 0)
('transfer', 1.9926681182903772)
('laminar', 1.8930834128609406)
('flat', 2.057555740496252)
('DOC', 0)
('DOCNO', 0)
('case', 1.204686835059593)
('plate', 1.7518801029964586)
('incompressible', 2.4574498035549612)
('heat', 1.3588375148868512)
('TEXT', 0)
('BIBLIO', 0)
('solution', 1.0774250554486657)
('evaluated', 2.954482105188616)
('r', 3.416300149847912)
('blasius', 0)
('ae', 0)
('characteristics', 2.0744575512988552)
('prandtl', 3.1018068199454745)
('magnitudes', 2.9408764531328373)
('exterior', 5.299031397281694)
('differs', 1.9268215524927905)
('constant', 2.030005788728021)
('factors', 2.8504923916645684)
('cases', 1.204686835059593)
('scs', 0)
('axis', 3.332918540908861)
('considering', 1.6689924431906908)
('given', 1.289104176872176)
('compared', 1.6958654614417872)
('number', 0.6910081423111959)
('recovery', 3.986845008315525)
('shown', 1.5924523660683565)
('direction', 2.400754459878416)
('properties', 2.610212558107371)
('axial', 2.3032991237277027)
('local', 2.416627809034706)
('seban', 5.858647185217117)
('insensitive', 5.635503633902907)
('fluid', 2.19508553908747)
('plane', 2.680593354869171)
('significant', 2.8504923916645684)
('along', 2.3396667678985774)
('transverse', 3.274649632784885)
('coefficients', 1.7274886498722994)
('a', 0)
('j', 4.605884216721749)
('practical', 2.619968733052736)
('found', 1.4703900007925987)
('parallel', 3.086058462977335)
('quantity', 3.5813799002073603)
('similar', 2.19508553908747)
('bond', 5.453182077108952)
