('influence', 2.6702305678336242)
('flow', 0.594662497749585)
('magnetic', 2.705516539957966)
('TITLE', 0.0)
('DOC', 0.0)
('number', 0.34550407115559795)
('pipe', 2.5827500023285856)
('temperature', 0.7525743170788864)
('AUTHOR', 0.0)
('determined', 0.706529534526745)
('TEXT', 0.0)
('DOCNO', 0.0)
('parameter', 1.0516389949171736)
('vertical', 1.7418707153217223)
('freeconvection', 3.275897182888531)
('transverse', 1.6373248163924425)
('magnitude', 1.4704382265664186)
('BIBLIO', 0.0)
('plate', 0.8759400514982293)
('fields', 1.00691646474121)
('fully', 1.9218720823374258)
('ae', 0.0)
('nondimensional', 1.062302318195754)
('relative', 0.5393363027761557)
('hartmann', 1.4646617963042792)
('rate', 0.533238439495116)
('measure', 0.3981130915170891)
('constant', 0.5075014471820053)
('convection', 0.848698486156737)
('open', 1.0751256417926416)
('scs', 0.0)
('conductivity', 0.542441932775795)
('shown', 0.3981130915170891)
('strength', 0.7876492460287265)
('ratio', 0.3518027747927668)
('buoyant', 1.6379485914442655)
('exert', 1.363295519277238)
('velocity', 0.3599516443551296)
('laminar', 0.47327085321523515)
('fluid', 0.5487713847718675)
('parallel', 0.7715146157443338)
('note', 0.6754116910167508)
('located', 0.6807882423219916)
('electrical', 0.8282789784031703)
('fourth', 1.1029320505701976)
('strengths', 0.7876492460287265)
('shear', 0.6649935169166088)
('flat', 0.514388935124063)
('cramer', 0.0)
('terms', 0.5377978363825612)
('forces', 0.5116111287677954)
('submerged', 1.5365823144172244)
('steady', 0.6675576419584061)
('metal', 1.1342228363086992)
('free', 0.49556283935803036)
('heat', 0.3397093787217128)
('volumetric', 1.8112353865842516)
('surface', 0.34532759268472746)
('extent', 0.9967112520788812)
('analyzed', 0.7754517049863686)
('developed', 0.4025379857919394)
('considerable', 0.542441932775795)
('transfer', 0.4981670295725943)
('grashof', 1.8112353865842516)
('liquid', 1.0384747732446729)
('ended', 0.8890155230557677)
('k', 0.9448014108843201)
('j', 1.1514710541804372)
('profiles', 0.6143624508887403)
('practical', 0.654992183263184)
('r', 0.854075037461978)
('field', 0.503458232370605)
('magnetohydrodynamic', 1.1514710541804372)
('root', 1.0384747732446729)
