('stability', 2.5264426750419124)
('propeller', 3.460751912418746)
('damping', 3.4837414306434447)
('system', 2.7676047318588006)
('TEXT', 0)
('results', 0.5920785169836601)
('pitch', 2.9682754273209517)
('precession', 7.244941546337007)
('analytical', 2.5909811961794835)
('AUTHOR', 0)
('boundaries', 1.0986122886681098)
('conditions', 1.3672057645573679)
('aircraft', 3.1018068199454745)
('instability', 3.7185810217208455)
('stiffness', 4.109447330407857)
('TITLE', 0)
('DOC', 0)
('flexibly', 4.066887715989061)
('yaw', 3.556062092223071)
('DOCNO', 0)
('theoretical', 1.8068622374138117)
('engine', 3.6340236336927827)
('neutral', 4.536891345234797)
('BIBLIO', 0)
('response', 4.0260657214688065)
('model', 1.9719419877732602)
('wing', 1.5716182791655144)
('show', 1.8650441927965475)
('supported', 2.9682754273209517)
('nondimensional', 4.249209272783016)
('paper', 1.9219315671985988)
('speed', 1.661445237555308)
('depend', 2.332286660600955)
('parameters', 2.103277989834347)
('tn', 5.299031397281694)
('add', 5.858647185217117)
('location', 2.7231529692879666)
('tests', 1.3870083918535476)
('combination', 2.4574498035549612)
('means', 2.2145036249445713)
('experimentally', 1.41305906905349)
('d', 4.200419108613584)
('h', 4.109447330407857)
('aeroelastic', 4.41172820228079)
('found', 1.4703900007925987)
('fixed', 3.460751912418746)
('mathematical', 3.531369479632699)
('set', 2.9822616692956916)
('sensitivity', 4.472352824097226)
('observed', 2.5909811961794835)
('trends', 4.0260657214688065)
('result', 0.5920785169836601)
('given', 1.289104176872176)
('axes', 0)
('airspeed', 6.551794365777062)
('consistently', 2.838222299072754)
('investigation', 1.3074053412545807)
('asymmetries', 6.551794365777062)
('tends', 3.877645716350533)
('power', 2.6910646547364663)
('however', 2.544461180544591)
('thrust', 3.8437441646748516)
('r', 3.416300149847912)
('obtained', 1.0303334479148152)
('s', 1.9516367216125146)
('due', 2.324960620508882)
('changes', 2.3176878611798024)
('experimental', 1.41305906905349)
('number', 0.6910081423111959)
('comprised', 5.165500004657171)
('bland', 0)
('use', 0)
('charts', 3.748433984870527)
('type', 1.9516367216125146)
('treatment', 3.5813799002073603)
('idealized', 3.6340236336927827)
('rigid', 3.748433984870527)
('airspeeds', 6.551794365777062)
('mounted', 4.153899092978691)
('account', 2.838222299072754)
('made', 1.3813103707389098)
('tunnel', 1.9979174741765209)
('mount', 4.153899092978691)
('determined', 1.41305906905349)
('values', 1.3588375148868512)
('strongly', 3.5813799002073603)
('examines', 3.1018068199454745)
('general', 0)
('airplane', 3.6895934848475935)
('occur', 2.324960620508882)
('compared', 1.6958654614417872)
('evidently', 3.7185810217208455)
('also', 1.5148417633634326)
('plant', 5.635503633902907)
('w', 4.605884216721749)
('measured', 1.5924523660683565)
('structure', 2.408659639385529)
('mach', 1.3126963588889962)
('lower', 2.9274534328006965)
('backup', 7.244941546337007)
('calculated', 1.1999362323009952)
('required', 2.1450751185128087)
('nasa', 5.299031397281694)
('fact', 3.8109543418518608)
('reed', 0)
('wind', 2.4574498035549612)
