('magnetic', 3.6073553866106214)
('field', 2.01383292948242)
('plate', 1.7518801029964586)
('transverse', 3.274649632784885)
('relative', 2.157345211104623)
('fixed', 3.460751912418746)
('DOC', 0)
('friction', 2.8141247474936932)
('rate', 2.132953757980464)
('skin', 2.7231529692879666)
('AUTHOR', 0)
('transfer', 1.9926681182903772)
('fluids', 2.19508553908747)
('TEXT', 0)
('DOCNO', 0)
('TITLE', 0)
('flat', 2.057555740496252)
('increased', 1.6101519431677576)
('electrically', 3.3131159136126813)
('fluid', 2.19508553908747)
('heat', 1.3588375148868512)
('studied', 1.7560038201803205)
('BIBLIO', 0)
('conducting', 2.16976773110318)
('flow', 0.594662497749585)
('control', 3.086058462977335)
('concluded', 3.416300149847912)
('layer', 1.1513717762918714)
('naca', 3.986845008315525)
('numerically', 1.9317355672952197)
('presence', 3.150596984114906)
('solutions', 1.0774250554486657)
('total', 2.7790334276824233)
('use', 0)
('temperature', 1.505148634157773)
('rossow', 0)
('tn', 5.299031397281694)
('integrated', 2.097447069523554)
('velocity', 1.4398065774205184)
('cases', 1.204686835059593)
('equations', 1.1158913362764618)
('boundary', 1.0986122886681098)
('j', 4.605884216721749)
('drag', 2.3176878611798024)
('profiles', 2.4574498035549612)
('motion', 2.4742569218713424)
('v', 4.066887715989061)
('hence', 4.0260657214688065)
('found', 1.4703900007925987)
('effect', 0.8347666643708401)
('reduced', 2.2613349246286707)
