('layer', 1.1513717762918714)
('DOC', 0)
('manchester', 0)
('AUTHOR', 0)
('TITLE', 0)
('TEXT', 0)
('DOCNO', 0)
('BIBLIO', 0)
('boundary', 1.0986122886681098)
('flow', 0.594662497749585)
('england', 7.244941546337007)
('plate', 1.7518801029964586)
('simple', 2.0464445150711814)
('steady', 2.6702305678336242)
('past', 3.1340676821636957)
('gradient', 2.465818053225478)
('department', 5.635503633902907)
('mathematics', 3.531369479632699)
('shear', 2.659974067666435)
('flat', 2.057555740496252)
('glauert', 5.165500004657171)
('incompressible', 2.4574498035549612)
('m', 3.274649632784885)
('pressure', 0.8331232786271101)
('equations', 1.1158913362764618)
('b', 3.949104680332678)
('presented', 0.9045822426092549)
('university', 4.67999218887547)
