('flight', 2.4913513552306426)
('ballistic', 3.522383426063877)
('range', 1.2901274007066623)
('drag', 1.9865895952969734)
('powered', 1.9221890390974758)
('vehicle', 2.171606376390029)
('vehicles', 2.171606376390029)
('glide', 3.1161040440622583)
('ratios', 0.8041206280977526)
('heat', 0.7764785799353435)
('lift', 1.2363069607728823)
('velocity', 0.8227466156688676)
('skip', 2.5108487936644783)
('found', 0.630167143196828)
('end', 1.5240266109527445)
('may', 0.0)
('TEXT', 0.0)
('superior', 1.5580520220311291)
('tn', 1.5140089706519124)
('convective', 0.9699411270362709)
('far', 1.0232514000592456)
('material', 0.8364152665144846)
('disadvantage', 1.8719412473648749)
('AUTHOR', 0.0)
('body', 0.4003991798016135)
('comparable', 0.4845329889833677)
('however', 0.7269889087270259)
('aerodynamic', 0.6217249554619358)
('treated', 0.8074574110115453)
('studied', 0.5017153771943773)
('heating', 0.38823928996767176)
('motion', 0.7069305491060978)
('naca', 1.1390985738044357)
('TITLE', 0.0)
('DOC', 0.0)
('given', 0.368315479106336)
('transfer', 0.5693337480829649)
('long', 0.9148257938578448)
('DOCNO', 0.0)
('BIBLIO', 0.0)
('developing', 0.460043412333645)
('coolant', 1.2778150925992073)
('unpowered', 2.06998329895343)
('mass', 0.8602385833542137)
('hypervelocity', 1.673899195776319)
('atmosphere', 0.412604674235345)
('rocket', 0.5312258602458351)
('authors', 0.3921616965723917)
('friction', 0.4020178210705276)
('minimizing', 0.5934141561398131)
('relation', 0.3081921730149461)
('earth', 0.6143575095957952)
('kinetic', 0.5809839594270088)
('eggers', 1.034991649476715)
('employed', 0.9359706236824374)
('main', 0.46513678568181893)
('convected', 0.48497056351813544)
('return', 0.8369495978881595)
('greater', 0.4322048344515571)
('advantage', 0.5809839594270088)
('closely', 0.3859495377238576)
('using', 0.0)
('day', 0.0)
('radiant', 0.9359706236824374)
('yield', 0.4163154580072394)
('reduced', 0.32304784637552436)
('characterized', 0.6070298961118594)
('neighborhood', 0.7570044853259562)
('energy', 0.3799962953809193)
('back', 0.6389075462996037)
('converting', 0.7379285720938815)
('propulsion', 0.6143575095957952)
('re', 0.5444220488359801)
('radiated', 0.5491063092392645)
('increasing', 0.2300217061668225)
('terms', 0.30731304936146353)
('ability', 0.8780470368098424)
('pressure', 0.1190176112324443)
('approaches', 0.38294190783845294)
('offset', 1.034991649476715)
('analyzed', 0.44311525999221063)
('along', 0.3342381096997968)
('convert', 0.7379285720938815)
('connection', 0.5398865205053257)
('trajectory', 0.6302468860401129)
('consequently', 0.5934141561398131)
('previously', 0.45994140794312255)
('least', 0.5491063092392645)
('artifice', 0.9359706236824374)
('reducing', 0.32304784637552436)
('system', 0.3953721045512572)
('low', 0.3374485176786623)
('compensating', 0.8780470368098424)
('thus', 0.0)
('idealized', 0.5191462333846832)
('highest', 0.6800049852212866)
('present', 0.12922603465846497)
('exception', 0.44540102304170215)
('j', 0.6579834595316784)
('maximum', 0.35714420256767954)
('involved', 0.3687860646035628)
('similar', 0.3135836484410671)
('manner', 0.4524863003473268)
('required', 0.30643930264468694)
('is', 0.0)
('motors', 0.7379285720938815)
('it', 0.0)
('equal', 0.4574128969289224)
('attain', 0.7060509219061374)
('sense', 0.6800049852212866)
('comparative', 0.24226649449168386)
('relatively', 0.3081921730149461)
('missiles', 0.5491063092392645)
('rather', 0.5312258602458351)
('studying', 0.25085768859718865)
('generally', 0.0)
('performance', 0.4144480177833319)
('several', 0.34184446891676995)
('blunt', 0.32207270850832437)
('trajectories', 0.6302468860401129)
('entry', 0.5153364838015173)
('types', 0.2788052459446449)
('a', 0.0)
('kept', 0.8050719477004152)
('considered', 0.2384274918843844)
('well', 0.30731304936146353)
('analysis', 0.2467840928388999)
('efficient', 0.5539493880500761)
('senior', 1.034991649476715)
('requires', 0.30643930264468694)
('order', 0.28466687404148244)
