('fatigue', 4.200419108613584)
('acoustic', 4.536891345234797)
('TITLE', 0.0)
('DOC', 0.0)
('given', 0.8594027845814507)
('AUTHOR', 0.0)
('due', 1.5499737470059212)
('TEXT', 0.0)
('DOCNO', 0.0)
('inputs', 3.365144646000525)
('regard', 2.4790540144805635)
('BIBLIO', 0.0)
('type', 1.3010911477416762)
('pertaining', 1.6825723230002625)
('beneficial', 1.9528823950723722)
('naca', 1.3289483361051748)
('particularly', 0.8605008174083132)
('random', 1.4515232628136139)
('results', 0.19735950566122)
('generalization', 0.0)
('model', 0.6573139959244201)
('hess', 0.0)
('panel', 1.0235180921471232)
('loading', 0.5705173525364955)
('discussion', 0.5193220633323957)
('cantilever', 1.4705760674269301)
('flat', 0.6858519134987506)
('tn', 1.766343799093898)
('test', 0.4623361306178492)
('increasing', 0.5367173143892525)
('structures', 0.802886546461843)
('tests', 0.4623361306178492)
('stiffening', 1.1771231598775662)
('increased', 0.5367173143892525)
('comparisons', 0.7873798745835453)
('beams', 1.416403090927672)
('exposed', 1.6156820911795455)
('use', 0.0)
('curvature', 1.1177070827421267)
('failure', 1.2395270072402818)
('aircraft', 1.0339356066484915)
('significant', 0.950164130554856)
('along', 0.7798889226328591)
('data', 0.6247678394031146)
('appears', 0.870070852702457)
('powerplants', 2.4149805154456687)
('structural', 0.802886546461843)
('stress', 0.6748619070862274)
('made', 0.46043679024630324)
('level', 1.131597981542316)
('pressure', 0.27770775954237004)
('differential', 0.8636603987264945)
('life', 1.5599973962918234)
('n', 1.1853540307410235)
('discrete', 1.7218333348857238)
('common', 1.4705760674269301)
('w', 1.5352947389072495)
('time', 0.7170637818434149)
('hence', 1.3420219071562687)
('problem', 0.4474360709785469)
('panels', 1.0235180921471232)
('studies', 0.5853346067267735)
('noted', 0.9005489213556677)
