('airfoil', 1.0)
('mach', 0.8888888888888888)
('number', 0.7777777777777778)
('drag', 0.5555555555555556)
('section', 0.4444444444444444)
('divergence', 0.4444444444444444)
('pressure', 0.3333333333333333)
('sections', 0.3333333333333333)
('characteristics', 0.3333333333333333)
('TEXT', 0.2222222222222222)
('crest', 0.2222222222222222)
('sonic', 0.2222222222222222)
('method', 0.2222222222222222)
('estimated', 0.2222222222222222)
('AUTHOR', 0.2222222222222222)
('occurs', 0.2222222222222222)
('free', 0.2222222222222222)
('supercritical', 0.2222222222222222)
('study', 0.2222222222222222)
('TITLE', 0.2222222222222222)
('DOC', 0.2222222222222222)
('thick', 0.2222222222222222)
('moderately', 0.2222222222222222)
('DOCNO', 0.2222222222222222)
('BIBLIO', 0.2222222222222222)
('stream', 0.2222222222222222)
('numbers', 0.2222222222222222)
('distributions', 0.2222222222222222)
('several', 0.2222222222222222)
('flow', 0.2222222222222222)
('velocity', 0.2222222222222222)
('chord', 0.1111111111111111)
('chordwise', 0.1111111111111111)
('speed', 0.1111111111111111)
('tn', 0.1111111111111111)
('means', 0.1111111111111111)
('rise', 0.1111111111111111)
('shapes', 0.1111111111111111)
('reasonable', 0.1111111111111111)
('found', 0.1111111111111111)
('force', 0.1111111111111111)
('prandtl', 0.1111111111111111)
('provided', 0.1111111111111111)
('since', 0.1111111111111111)
('thickness', 0.1111111111111111)
('degree', 0.1111111111111111)
('tangent', 0.1111111111111111)
('ratios', 0.1111111111111111)
('analyzed', 0.1111111111111111)
('appears', 0.1111111111111111)
('g', 0.1111111111111111)
('discussed', 0.1111111111111111)
('range', 0.1111111111111111)
('changes', 0.1111111111111111)
('experimental', 0.1111111111111111)
('naca', 0.1111111111111111)
('airfoils', 0.1111111111111111)
('nitzburg', 0.1111111111111111)
('given', 0.1111111111111111)
('attack', 0.1111111111111111)
('station', 0.1111111111111111)
('low', 0.1111111111111111)
('direction', 0.1111111111111111)
('that', 0.1111111111111111)
('glauert', 0.1111111111111111)
('satisfactorily', 0.1111111111111111)
('considerable', 0.1111111111111111)
('wide', 0.1111111111111111)
('made', 0.1111111111111111)
('distribution', 0.1111111111111111)
('associated', 0.1111111111111111)
('predict', 0.1111111111111111)
('surface', 0.1111111111111111)
('diverse', 0.1111111111111111)
('exist', 0.1111111111111111)
('angle', 0.1111111111111111)
('s', 0.1111111111111111)
('crandall', 0.1111111111111111)
('accuracy', 0.1111111111111111)
('profile', 0.1111111111111111)
('used', 0.1111111111111111)
('e', 0.1111111111111111)
('whereby', 0.1111111111111111)
('rule', 0.1111111111111111)
('speeds', 0.1111111111111111)
('correlation', 0.1111111111111111)
