('shock', 1.7194886072052231)
('high', 1.9122227530716378)
('attack', 2.5264426750419124)
('envelopes', 5.453182077108952)
('vehicles', 3.040248926946041)
('TITLE', 0)
('DOC', 0)
('AUTHOR', 0)
('two', 1.2263483318407724)
('TEXT', 0)
('DOCNO', 0)
('type', 1.9516367216125146)
('drag', 2.3176878611798024)
('angles', 1.6958654614417872)
('BIBLIO', 0)
('types', 1.9516367216125146)
('range', 1.505148634157773)
('predicted', 1.8025238358152134)
('body', 1.4013971293056473)
('atmosphere', 2.8882327196474153)
('methods', 1.0105308206186356)
('predict', 1.8025238358152134)
('oblique', 4.41172820228079)
('number', 0.6910081423111959)
('one', 0)
('developed', 1.6101519431677576)
('shape', 1.8558698165205063)
('good', 2.332286660600955)
('realgas', 7.244941546337007)
('capable', 4.847046273538637)
('speed', 1.661445237555308)
('occurred', 2.324960620508882)
('relationships', 3.949104680332678)
('compared', 1.6958654614417872)
('based', 1.7477733210438051)
('temperature', 1.505148634157773)
('chosen', 4.109447330407857)
('data', 1.8743035182093442)
('available', 2.8504923916645684)
('tn', 5.299031397281694)
('depending', 2.332286660600955)
('important', 2.4742569218713424)
('continuity', 3.219589855601858)
('elements', 3.8109543418518608)
('capsule', 7.244941546337007)
('normal', 2.408659639385529)
('triangular', 4.300502567170566)
('agreement', 2.0464445150711814)
('volume', 4.066887715989061)
('lift', 2.163537181352544)
('effects', 0.8347666643708401)
('angle', 1.6958654614417872)
('measured', 1.5924523660683565)
('mach', 1.3126963588889962)
('essentially', 3.1340676821636957)
('found', 1.4703900007925987)
('e', 2.8882327196474153)
('d', 4.200419108613584)
('g', 3.748433984870527)
('suitably', 3.4382790565666874)
('considered', 1.6689924431906908)
('flow', 0.594662497749585)
('kaattari', 0)
('slender', 2.7676047318588006)
('large', 1.917065377547426)
('nasa', 5.299031397281694)
('mass', 3.010835041739748)
('entry', 3.6073553866106214)
('providing', 2.3929112824173897)
('wing', 1.5716182791655144)
('experimental', 1.41305906905349)
