('flow', 0.594662497749585)
('solutions', 0.7182833702991105)
('boundary', 0.7324081924454064)
('magneto', 3.0731646288344487)
('conditions', 0.6836028822786839)
('gasdynamic', 2.471178226671481)
('simple', 1.0232222575355907)
('constant', 1.0150028943640106)
('temperature', 0.7525743170788864)
('channel', 2.177284894220421)
('TEXT', 0.0)
('BIBLIO', 0.0)
('plasma', 1.8177273590363172)
('j', 1.5352947389072495)
('accelerator', 1.2597352145124268)
('AUTHOR', 0.0)
('free', 0.6607504524773737)
('TITLE', 0.0)
('DOC', 0.0)
('DOCNO', 0.0)
('sufficient', 1.131597981542316)
('layer', 0.38379059209729044)
('stream', 0.5965401436597685)
('serve', 1.6156820911795455)
('algebraic', 1.6156820911795455)
('magnetic', 0.6012258977684368)
('course', 0.7676473694536248)
('scs', 0.0)
('layers', 0.19189529604864522)
('interesting', 0.5018058402899579)
('analytic', 0.43183019936324724)
('developed', 0.26835865719462626)
('fields', 0.33563882158040337)
('kerrebrock', 0.0)
('p', 0.6298676072562134)
('reasonable', 0.4901460755221395)
('found', 0.24506500013209978)
('physically', 0.5042389735268167)
('sears', 1.024388209611483)
('likely', 0.716750427861761)
('paragraphs', 1.0919657276295103)
('accelerators', 0.6298676072562134)
('conductivity', 0.3616279551838633)
('advantageous', 0.6778146193315102)
('tube', 0.47715248527718757)
('since', 0.5588535413710634)
('integration', 0.34957451158725894)
('closed', 0.45027446067783383)
('duct', 0.7561485575391328)
('available', 0.475082065277428)
('along', 0.38994446131642957)
('appears', 0.4350354263512285)
('obtained', 0.17172224131913585)
('could', 0.5196345268819859)
('consequently', 0.6923165154964486)
('possessing', 0.9088636795181586)
('cooling', 0.4970436115492819)
('sort', 1.024388209611483)
('gaseous', 0.0)
('form', 0.2865814345342038)
('continuous', 0.5365983092669763)
('gas', 0.0)
('resler', 1.0919657276295103)
('particular', 0.4302504087041566)
('present', 0.15076370710154247)
('must', 0.5588535413710634)
('case', 0.20078113917659882)
('f', 0.6197635036201409)
('work', 0.4181238496570852)
('crossed', 0.5092144673850969)
('temperatures', 0.25085810569296213)
('following', 0.47715248527718757)
('investigating', 0.21790089020909678)
('problem', 0.22371803548927344)
('marble', 0.0)
('ae', 0.0)
('high', 0.3187037921786063)
('sought', 1.024388209611483)
('axis', 0.5554864234848101)
('provide', 0.39881854706956493)
('nontrivial', 1.2074902577228344)
('physical', 0.5042389735268167)
('simplicity', 0.7933391494248344)
('electric', 0.5521859856021135)
('investigations', 0.21790089020909678)
('numerical', 0.3219559278825366)
('variation', 0.36478262349811647)
('hand', 0.716750427861761)
('important', 0.41237615364522373)
('e', 0.48137211994123585)
('required', 0.35751251975213477)
('fact', 0.63515905697531)
