('wing', 1.5716182791655144)
('speed', 1.661445237555308)
('wings', 1.5716182791655144)
('used', 0)
('may', 0)
('flutter', 3.237608361104536)
('modes', 3.0552868043105814)
('camber', 4.153899092978691)
('stores', 5.453182077108952)
('TITLE', 0)
('DOC', 0)
('high', 1.9122227530716378)
('numbers', 0.6910081423111959)
('AUTHOR', 0)
('also', 1.5148417633634326)
('forces', 2.0464445150711814)
('deflections', 2.572112711875101)
('DOCNO', 0)
('method', 1.0105308206186356)
('theory', 1.1158913362764618)
('calculating', 1.1999362323009952)
('comparison', 2.362139623750636)
('TEXT', 0)
('BIBLIO', 0)
('aerodynamic', 2.1760373441167755)
('mach', 1.3126963588889962)
('supersonic', 1.8513139999846455)
('vibration', 3.2936978277555795)
('steady', 2.6702305678336242)
('control', 3.086058462977335)
('two', 1.2263483318407724)
('naca', 3.986845008315525)
('previously', 3.219589855601858)
('delta', 3.8109543418518608)
('dimensional', 1.8930834128609406)
('results', 0.5920785169836601)
('surface', 1.3813103707389098)
('deflection', 2.572112711875101)
('shape', 1.8558698165205063)
('chord', 3.4837414306434447)
('including', 1.7726708726655325)
('carry', 2.9274534328006965)
('plate', 1.7518801029964586)
('approximated', 1.1695955152483228)
('thickness', 1.9668268871064898)
('calculate', 1.1999362323009952)
('derive', 1.7939030927713064)
('described', 2.163537181352544)
('form', 1.7194886072052231)
('assumed', 2.1511913455302447)
('normal', 2.408659639385529)
('quasi', 4.249209272783016)
('tn', 5.299031397281694)
('acting', 4.066887715989061)
('experiment', 2.247729272572892)
('taken', 3.167404102431288)
('piston', 4.847046273538637)
('flat', 2.057555740496252)
('coupled', 4.153899092978691)
('flow', 0.594662497749585)
('polynomials', 4.605884216721749)
('untapered', 5.858647185217117)
('tested', 1.3870083918535476)
('external', 2.996446304287648)
('although', 3.1178071612919154)
('sweptback', 4.942356453342962)
('equations', 1.1158913362764618)
('obtained', 1.0303334479148152)
('account', 2.838222299072754)
('made', 1.3813103707389098)
('g', 3.748433984870527)
('presented', 0.9045822426092549)
('h', 4.109447330407857)
('analysis', 1.7274886498722994)
('airfoil', 2.9011361244833234)
('motion', 2.4742569218713424)
('calculations', 1.1999362323009952)
('procedure', 2.701646764067003)
('morgan', 0)
('experimental', 1.41305906905349)
('effects', 0.8347666643708401)
