('temperature', 1.505148634157773)
('two', 1.2263483318407724)
('slab', 3.7439937511003762)
('method', 0.8084246564949086)
('layer', 0.6908230657751228)
('one', 0.0)
('TITLE', 0.0)
('DOC', 0.0)
('thermal', 1.1116133710729694)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('composite', 1.6615596371914767)
('variation', 0.8754782963954796)
('heat', 0.5435350059547405)
('BIBLIO', 0.0)
('flow', 0.23786499909983402)
('periodic', 1.5374976658699406)
('distribution', 0.5033958164210278)
('sinusoidal', 1.7646912809123163)
('point', 0.3553762810403752)
('constant', 0.40600115774560425)
('simple', 0.4092889030142363)
('national', 0.9884712906685924)
('resistance', 0.8052131442937613)
('surface', 0.276262074147782)
('dimensional', 0.37861668257218817)
('pages', 1.2292658515337795)
('stonecypher', 1.4489883092674014)
('campbell', 0.0)
('ont', 0.0)
('subject', 0.5446305938575934)
('canada', 0.0)
('given', 0.25782083537443523)
('based', 0.349554664208761)
('aeronautical', 0.8823456404561582)
('assumed', 0.43023826910604895)
('exposed', 0.9694092547077274)
('layers', 0.23027435525837428)
('properties', 0.5220425116214743)
('current', 0.7496867969741055)
('also', 0.3029683526726865)
('contact', 0.9520069793098014)
('analogy', 0.6511914999545465)
('finding', 0.7496867969741055)
('input', 1.0095433938001575)
('establishment', 0.654929926556977)
('perfect', 0.7755291432701066)
('insulated', 0.8052131442937613)
('attention', 0.7322845215761795)
('electric', 0.6626231827225363)
('pulse', 1.2292658515337795)
('outlined', 0.8307798185957384)
('reader', 1.0906364154217905)
('triangular', 0.8601005134341133)
('transient', 0.7687488329349703)
('drew', 1.3103588731554126)
('line', 0.5881752906265675)
('years', 0.8823456404561582)
('contribution', 0.7898209360665356)
('recent', 0.5490263752013484)
('ago', 1.3103588731554126)
('case', 0.2409373670119186)
('like', 0.8601005134341133)
('forum', 1.3103588731554126)
('f', 0.7437162043441692)
('transmission', 1.0906364154217905)
('determining', 0.28261181381069805)
('external', 0.5992892608575296)
('title', 1.1271007267805815)
('applicable', 0.3675539549753777)
('ottawa', 0.0)
('face', 0.7898209360665356)
('s', 0.39032734432250293)
('resulting', 0.11841570339673202)
('series', 0.5628249494987386)
('w', 0.9211768433443498)
('time', 0.43023826910604895)
('parallel', 0.617211692595467)
('capacitance', 1.3103588731554126)
