('temperature', 1.505148634157773)
('two', 1.2263483318407724)
('slab', 4.67999218887547)
('method', 1.0105308206186356)
('layer', 1.1513717762918714)
('one', 0)
('TITLE', 0)
('DOC', 0)
('thermal', 2.7790334276824233)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('composite', 4.153899092978691)
('variation', 2.188695740988699)
('heat', 1.3588375148868512)
('BIBLIO', 0)
('flow', 0.594662497749585)
('periodic', 3.8437441646748516)
('distribution', 1.2584895410525694)
('sinusoidal', 4.41172820228079)
('point', 1.776881405201876)
('constant', 2.030005788728021)
('simple', 2.0464445150711814)
('national', 4.942356453342962)
('resistance', 4.0260657214688065)
('surface', 1.3813103707389098)
('dimensional', 1.8930834128609406)
('pages', 6.1463292576688975)
('stonecypher', 7.244941546337007)
('campbell', 0)
('ont', 0)
('subject', 2.7231529692879666)
('canada', 0)
('given', 1.289104176872176)
('based', 1.7477733210438051)
('aeronautical', 4.41172820228079)
('assumed', 2.1511913455302447)
('exposed', 4.847046273538637)
('layers', 1.1513717762918714)
('properties', 2.610212558107371)
('current', 3.748433984870527)
('also', 1.5148417633634326)
('contact', 4.760034896549007)
('analogy', 3.2559574997727325)
('finding', 3.748433984870527)
('input', 5.0477169690007875)
('establishment', 3.274649632784885)
('perfect', 3.877645716350533)
('insulated', 4.0260657214688065)
('attention', 3.661422607880897)
('electric', 3.3131159136126813)
('pulse', 6.1463292576688975)
('outlined', 4.153899092978691)
('reader', 5.453182077108952)
('triangular', 4.300502567170566)
('transient', 3.8437441646748516)
('drew', 6.551794365777062)
('line', 2.9408764531328373)
('years', 4.41172820228079)
('contribution', 3.949104680332678)
('recent', 2.745131876006742)
('ago', 6.551794365777062)
('case', 1.204686835059593)
('like', 4.300502567170566)
('forum', 6.551794365777062)
('f', 3.7185810217208455)
('transmission', 5.453182077108952)
('determining', 1.41305906905349)
('external', 2.996446304287648)
('title', 5.635503633902907)
('applicable', 1.8377697748768882)
('ottawa', 0)
('face', 3.949104680332678)
('s', 1.9516367216125146)
('resulting', 0.5920785169836601)
('series', 2.8141247474936932)
('w', 4.605884216721749)
('time', 2.1511913455302447)
('parallel', 3.086058462977335)
('capacitance', 6.551794365777062)
