('glass', 5.635503633902907)
('thermal', 2.0842750707618176)
('shields', 3.9742735479612703)
('re', 2.8582157563888955)
('shield', 3.311894623301059)
('high', 1.1951392206697737)
('small', 0.8948102154896528)
('properties', 1.3051062790536856)
('heat', 0.6794187574434256)
('entry', 1.8036776933053107)
('irbm', 2.7168530798763775)
('diffusivity', 1.3430174625777602)
('material', 1.0977950373002612)
('surface', 0.5179913890270912)
('TEXT', 0.0)
('desirable', 0.9781842590404508)
('results', 0.14801962924591502)
('TITLE', 0.0)
('level', 0.848698486156737)
('yields', 0.728552051512669)
('employing', 1.6379485914442655)
('entering', 0.9781842590404508)
('AUTHOR', 0.0)
('thickness', 0.49170672177662245)
('investigation', 0.3268513353136452)
('stagnation', 0.6061649951829925)
('protection', 1.2913750011642928)
('point', 0.444220351300469)
('DOC', 0.0)
('temperature', 0.3762871585394432)
('assumed', 0.5377978363825612)
('ballistic', 1.0273618326019642)
('low', 0.590534905937659)
('DOCNO', 0.0)
('type', 0.48790918040312864)
('flight', 0.6228378388076606)
('BIBLIO', 0.0)
('also', 0.37871044084085814)
('causing', 0.738620526297154)
('performance', 0.7252840311208308)
('viscosity', 0.7715146157443338)
('ablation', 1.1342228363086992)
('opaque', 1.8112353865842516)
('show', 0.23313052409956844)
('comparatively', 0.2119831826802234)
('leads', 0.2551168574075265)
('solutions', 0.13467813193108322)
('speed', 0.2076806546944135)
('supposedly', 0.6309646211250984)
('derive', 0.2242378865964133)
('tn', 0.6623789246602118)
('factor', 0.35631154895807104)
('employed', 0.8189742957221328)
('overall', 0.5192373866223364)
('possible', 0.266619219747558)
('corollary', 0.9056176932921258)
('penetration', 0.5950043620686258)
('effects', 0.10434583304635502)
('combinations', 0.30718122544437015)
('exact', 0.3250688308994543)
('adams', 0.8189742957221328)
('melting', 0.681647759638619)
('necessary', 0.395925512803911)
('d', 0.525052388576698)
('disregarding', 0.7682911572086122)
('specific', 0.3819108505388227)
('realistic', 0.7682911572086122)
('nose', 0.3135928872428139)
('x', 0.3377058455083754)
('homogeneous', 0.6456875005821464)
('exceed', 0.5950043620686258)
('weight', 0.4611991856059492)
('across', 0.4297848820708359)
('discussions', 0.1947457737496484)
('employment', 0.8189742957221328)
('conductivity', 0.2712209663878975)
('state', 0.374555788035956)
('affecting', 0.4297848820708359)
('conditions', 0.17090072056967098)
('method', 0.12631635257732945)
('temperatures', 0.1881435792697216)
('vertical', 0.4354676788304306)
('little', 0.4983556260394406)
('although', 0.3897258951614894)
('steep', 0.681647759638619)
('w', 0.5757355270902186)
('transfer', 0.24908351478629714)
('emissivity', 0.6177945566678702)
('diameter', 0.35631154895807104)
('two', 0.15329354148009655)
('total', 0.3473791784603029)
('given', 0.161138022109022)
('from', 0.10311832727373306)
('altitude', 0.41413948920158516)
('radiative', 0.48046802058435645)
('due', 0.29062007756361025)
('monotonically', 0.7323308981521396)
('hypothetical', 0.7323308981521396)
('characteristics', 0.2593071939123569)
('theoretical', 0.22585777967672646)
('influence', 0.33377882097920303)
('vehicle', 0.3800311158682551)
('transient', 0.48046802058435645)
('made', 0.17266379634236373)
('variations', 0.27358696762358736)
('profiles', 0.30718122544437015)
('thin', 0.30822725665318473)
('problem', 0.1677885266169551)
('treated', 0.3532626173175511)
('constant', 0.25375072359100265)
('exert', 0.681647759638619)
('calculation', 0.1499920290376244)
('certain', 0.31034595144240634)
('thus', 0.0)
('different', 0.24085269406159882)
('angle', 0.2119831826802234)
('varied', 0.2776326281863413)
('parameter', 0.2629097487292934)
('conclusion', 0.40244873195023223)
('investigated', 0.1634256676568226)
('normal', 0.30108245492319113)
('m', 0.40933120409811063)
('nondecomposing', 0.9056176932921258)
('extremely', 0.49363808504158474)
('e', 0.3610290899559269)
('practically', 0.327496091631592)
('light', 0.4983556260394406)
('steady', 0.33377882097920303)
('increases', 0.2012689928959697)
('km', 0.6177945566678702)
('nasa', 0.6623789246602118)
