('slipstream', 4.472352824097226)
('lift', 1.7308297450820351)
('different', 1.1560929314956743)
('wing', 0.9429709674993086)
('destalling', 3.931076619466237)
('TITLE', 0.0)
('AUTHOR', 0.0)
('due', 0.9299842482035529)
('increment', 1.7646912809123163)
('TEXT', 0.0)
('DOCNO', 0.0)
('evaluation', 1.1817928420754464)
('BIBLIO', 0.0)
('DOC', 0.0)
('made', 0.552524148295564)
('part', 1.0288450847500403)
('experimental', 0.5652236276213961)
('control', 0.617211692595467)
('integrated', 0.4194894139047108)
('layer', 0.23027435525837428)
('ae', 0.0)
('ratios', 0.2814422198342134)
('stream', 0.35792408619586114)
('spanwise', 0.7898209360665356)
('aerodynamics', 0.43520746882335515)
('supporting', 0.5936550854641903)
('results', 0.11841570339673202)
('curves', 0.47858225648347796)
('evidence', 0.7437162043441692)
('produced', 0.5725829823326251)
('substantial', 0.7062738959265399)
('determine', 0.28261181381069805)
('comparative', 0.33917309228835746)
('well', 0.43023826910604895)
('scs', 0.0)
('remaining', 0.6626231827225363)
('flow', 0.11893249954991701)
('loading', 0.34231041152189734)
('span', 0.7162759800414721)
('boundary', 0.21972245773362198)
('increase', 0.32203038863355155)
('attack', 0.5052885350083826)
('investigation', 0.26148106825091616)
('subtracting', 1.3103588731554126)
('theoretical', 0.36137244748276237)
('basis', 0.6080497853892082)
('brenckman', 0.0)
('intended', 0.9520069793098014)
('found', 0.29407800015851976)
('potential', 0.6334808204862576)
('treatments', 0.7162759800414721)
('free', 0.3964502714864243)
('effect', 0.16695333287416803)
('effects', 0.16695333287416803)
('angles', 0.33917309228835746)
('propeller', 0.6921503824837493)
('configuration', 0.5581188500166999)
('problem', 0.2684616425871282)
('showed', 0.37300883855930955)
('agree', 0.6334808204862576)
('experiment', 0.4495458545145784)
('study', 0.35120076403606415)
('j', 0.9211768433443498)
('m', 0.654929926556977)
('empirical', 0.7558411287074561)
('together', 0.7112124184446142)
('specific', 0.6110573608621164)
('theory', 0.22317826725529236)
('velocity', 0.2879613154841037)
('distribution', 0.2516979082105139)
('order', 0.39853362365807543)
