('slip', 4.41172820228079)
('plate', 1.1679200686643056)
('DOC', 0.0)
('temperature', 1.0034324227718485)
('AUTHOR', 0.0)
('TITLE', 0.0)
('DOCNO', 0.0)
('flat', 1.3717038269975013)
('TEXT', 0.0)
('BIBLIO', 0.0)
('boundary', 0.7324081924454064)
('a', 0.0)
('j', 3.070589477814499)
('flow', 0.39644166516639)
('r', 2.277533433231941)
('region', 1.3354630208515763)
('scheuing', 0.0)
('layer', 0.38379059209729044)
('ae', 0.0)
('energy', 0.8866580225554783)
('influence', 0.8900768559445413)
('results', 0.19735950566122)
('jump', 1.7218333348857238)
('appropriate', 1.1535839708062485)
('path', 1.2812480548916172)
('sci', 2.4149805154456687)
('confirms', 1.4907842746990752)
('well', 0.7170637818434149)
('scs', 0.0)
('remains', 1.104371971204227)
('transfer', 0.6642227060967923)
('valid', 0.9848273683962053)
('assuming', 0.7170637818434149)
('conditions', 0.4557352548524559)
('knudsen', 1.9528823950723722)
('found', 0.49013000026419956)
('june', 2.048776419222966)
('aero', 2.048776419222966)
('gas', 0.0)
('fluid', 0.7316951796958233)
('free', 0.6607504524773737)
('number', 0.2303360474370653)
('rarefied', 1.8177273590363172)
('heat', 0.4529458382956171)
('taking', 1.0286861543257784)
('maslen', 2.4149805154456687)
('account', 0.946074099690918)
('continuum', 1.6156820911795455)
('oman', 0.0)
('equation', 0.3719637787588206)
('solution', 0.35914168514955525)
('large', 0.6390217925158086)
('gradient', 0.8219393510751593)
('slipping', 1.4705760674269301)
('values', 0.4529458382956171)
('behavior', 1.0392690537639717)
('small', 0.5965401436597685)
('moving', 1.0792027870348453)
('expression', 0.7381678749815237)
('mean', 0.7381678749815237)
