('problems', 1.3423082129356407)
('use', 0)
('structure', 2.408659639385529)
('redundant', 6.551794365777062)
('complex', 4.0260657214688065)
('TEXT', 0)
('speed', 1.661445237555308)
('computer', 2.240995240391548)
('large', 1.917065377547426)
('capacity', 4.67999218887547)
('AUTHOR', 0)
('computers', 2.240995240391548)
('w', 4.605884216721749)
('TITLE', 0)
('DOC', 0)
('fuselage', 4.153899092978691)
('size', 3.531369479632699)
('DOCNO', 0)
('BIBLIO', 0)
('j', 4.605884216721749)
('problem', 1.3423082129356407)
('high', 1.9122227530716378)
('digital', 4.354569788440842)
('hand', 4.300502567170566)
('data', 1.8743035182093442)
('determinate', 1.41305906905349)
('thermal', 2.7790334276824233)
('including', 1.7726708726655325)
('scs', 0)
('program', 4.066887715989061)
('treatment', 3.5813799002073603)
('input', 5.0477169690007875)
('equilibrium', 2.8629149116631254)
('continuity', 3.219589855601858)
('geometrical', 4.0260657214688065)
('cutting', 6.1463292576688975)
('desk', 7.244941546337007)
('emphasized', 4.536891345234797)
('intersection', 4.760034896549007)
('approach', 2.680593354869171)
('expansions', 2.8882327196474153)
('capability', 4.847046273538637)
('loads', 1.7115520576094867)
('configurations', 2.7905942500834993)
('urgent', 7.244941546337007)
('examples', 2.3697442231358554)
('beyond', 3.986845008315525)
('adequately', 4.249209272783016)
('scale', 3.3131159136126813)
('matrix', 4.942356453342962)
('plasticity', 3.6340236336927827)
('currently', 3.748433984870527)
('difficulties', 4.200419108613584)
('statically', 2.7790334276824233)
('deflections', 2.572112711875101)
('conditions', 1.3672057645573679)
('numerical', 1.9317355672952197)
('however', 2.544461180544591)
('formation', 4.847046273538637)
('members', 4.942356453342962)
('analyses', 3.748433984870527)
('gained', 5.299031397281694)
('improved', 3.5072719280536386)
('irregular', 5.165500004657171)
('discussed', 1.5579661899971873)
('feasible', 4.760034896549007)
('simultaneous', 3.6340236336927827)
('otherwise', 4.847046273538637)
('load', 1.7115520576094867)
('simple', 2.0464445150711814)
('ae', 0)
('handled', 4.942356453342962)
('would', 3.086058462977335)
('transfer', 1.9926681182903772)
('scope', 4.605884216721749)
('structures', 2.408659639385529)
('final', 3.1178071612919154)
('systems', 2.7676047318588006)
('shifted', 5.165500004657171)
('shell', 2.4913513552306426)
('pressurized', 0.8331232786271101)
('given', 1.289104176872176)
('representing', 2.610212558107371)
('chrichlow', 0)
('diffusion', 3.5813799002073603)
('wide', 3.3131159136126813)
('handling', 4.942356453342962)
('g', 3.748433984870527)
('type', 1.9516367216125146)
('ranging', 1.505148634157773)
('cutouts', 6.1463292576688975)
('haggenmacher', 0)
('modern', 5.299031397281694)
('minimum', 3.531369479632699)
('formulation', 3.3131159136126813)
('need', 3.6895934848475935)
('tedious', 0)
('hopelessly', 6.551794365777062)
('provide', 2.3929112824173897)
('subroutines', 7.244941546337007)
('generalized', 0)
('accuracy', 2.9408764531328373)
('meets', 5.453182077108952)
('used', 0)
('philosophy', 6.1463292576688975)
('plane', 2.680593354869171)
('included', 1.7726708726655325)
('types', 1.9516367216125146)
('computations', 2.240995240391548)
('analysis', 1.7274886498722994)
('peculiarities', 5.858647185217117)
('solve', 2.7790334276824233)
('opportunely', 6.551794365777062)
('organization', 7.244941546337007)
('model', 1.9719419877732602)
('starting', 3.949104680332678)
('wing', 1.5716182791655144)
