('solution', 1.0774250554486657)
('flow', 0.594662497749585)
('reference', 3.150596984114906)
('TITLE', 0)
('DOC', 0)
('hypersonic', 2.2682078039164324)
('may', 0)
('nonuniform', 4.536891345234797)
('form', 1.7194886072052231)
('would', 3.086058462977335)
('AUTHOR', 0)
('sedov', 7.244941546337007)
('note', 2.701646764067003)
('TEXT', 0)
('limit', 2.2613349246286707)
('DOCNO', 0)
('explosion', 5.453182077108952)
('newtonian', 3.460751912418746)
('BIBLIO', 0)
('recent', 2.745131876006742)
('unsteady', 3.556062092223071)
('point', 1.776881405201876)
('work', 2.5087430979425114)
('ae', 0)
('energy', 2.659974067666435)
('one', 0)
('examined', 3.1018068199454745)
('expect', 3.556062092223071)
('formulation', 3.3131159136126813)
('constant', 2.030005788728021)
('hayes', 5.858647185217117)
('scs', 0)
('given', 1.289104176872176)
('ratio', 1.4072110991710671)
('inquire', 6.551794365777062)
('equations', 1.1158913362764618)
('similarity', 2.19508553908747)
('application', 1.8377697748768882)
('various', 6.551794365777062)
('take', 3.086058462977335)
('show', 1.8650441927965475)
('difficult', 4.472352824097226)
('freeman', 6.551794365777062)
('theory', 1.1158913362764618)
('compressible', 1.9416366382779313)
('derived', 1.7939030927713064)
('inviscid', 2.9408764531328373)
('problems', 1.3423082129356407)
('shown', 1.5924523660683565)
('limiting', 2.2613349246286707)
('mention', 4.41172820228079)
('convergence', 3.2936978277555795)
('exact', 2.6005506471956346)
('case', 1.204686835059593)
('einbinder', 7.244941546337007)
('c', 3.7792056435372805)
('made', 1.3813103707389098)
('probstein', 5.635503633902907)
('also', 1.5148417633634326)
('j', 4.605884216721749)
('n', 3.556062092223071)
('specific', 3.0552868043105814)
('near', 2.5909811961794835)
('heats', 1.3588375148868512)
('behavior', 3.1178071612919154)
('interesting', 3.010835041739748)
('analytical', 2.5909811961794835)
('field', 2.01383292948242)
('view', 3.877645716350533)
('exhibited', 4.249209272783016)
