('temperature', 1.505148634157773)
('reference', 3.150596984114906)
('thermal', 2.7790334276824233)
('cap', 5.0477169690007875)
('TITLE', 0)
('DOC', 0)
('AUTHOR', 0)
('conduction', 2.16976773110318)
('TEXT', 0)
('DOCNO', 0)
('effects', 0.8347666643708401)
('BIBLIO', 0)
('distribution', 1.2584895410525694)
('stresses', 2.024585721258682)
('considered', 1.6689924431906908)
('wing', 1.5716182791655144)
('work', 2.5087430979425114)
('ae', 0)
('neglected', 3.373740535429116)
('results', 0.5920785169836601)
('differs', 1.9268215524927905)
('pohle', 0)
('convection', 3.394793944626948)
('distributions', 1.2584895410525694)
('compared', 1.6958654614417872)
('scs', 0)
('web', 5.635503633902907)
('oliver', 0)
('assumed', 2.1511913455302447)
('radiation', 3.8437441646748516)
('present', 0.9045822426092549)
('spar', 6.1463292576688975)
('function', 1.9122227530716378)
('presented', 0.9045822426092549)
('torda', 7.244941546337007)
('hoff', 5.858647185217117)
('space', 3.6895934848475935)
('idealized', 3.6340236336927827)
('heat', 1.3588375148868512)
('transient', 3.8437441646748516)
('included', 1.7726708726655325)
('aerodynamic', 2.1760373441167755)
('structure', 2.408659639385529)
('supersonic', 1.8513139999846455)
('stress', 2.024585721258682)
('f', 3.7185810217208455)
('h', 4.109447330407857)
('calculated', 1.1999362323009952)
('j', 4.605884216721749)
('heating', 1.3588375148868512)
('graphs', 5.165500004657171)
('determined', 1.41305906905349)
('time', 2.1511913455302447)
('v', 4.066887715989061)
('model', 1.9719419877732602)
