('boundary', 1.0986122886681098)
('layer', 1.1513717762918714)
('equilibrium', 1.590508284257292)
('recombination', 2.8042872050004375)
('nonequilibrium', 1.9877123662654337)
('stagnation', 1.0776266581030978)
('equations', 0.4959517050117608)
('point', 0.7897250689786115)
('state', 0.9988154347625493)
('transfer', 0.6642227060967923)
('heat', 0.4529458382956171)
('case', 0.40156227835319763)
('numerical', 0.6439118557650731)
('BIBLIO', 0.0)
('results', 0.13157300377414669)
('catalytic', 1.4559543035060136)
('TITLE', 0.0)
('TEXT', 0.0)
('solution', 0.2394277900997035)
('dissociated', 0.7362479808028181)
('shown', 0.35387830357074584)
('AUTHOR', 0.0)
('atom', 0.9803840449512867)
('wall', 0.4405003016515825)
('DOC', 0.0)
('rates', 0.4739897239956586)
('DOCNO', 0.0)
('j', 1.0235298259381662)
('developed', 0.17890577146308417)
('speed', 0.1846050263950342)
('scs', 0.0)
('slow', 0.5491507170381068)
('depend', 0.259142962288995)
('parameters', 0.23369755442603857)
('thermochemical', 0.6829254730743219)
('to', 0.012582559541121753)
('lewis', 0.6059091196787724)
('diffusion', 0.39793110002304)
('fay', 0.0)
('very', 0.26940666452577444)
('presented', 0.10050913806769499)
('differential', 0.2878867995754982)
('reduced', 0.2512594360698523)
('concluded', 0.3795889055386569)
('reactions', 0.40682473420898857)
('set', 0.33136240769952124)
('methods', 0.1122812022909595)
('rate', 0.2369948619978293)
('noncatalytic', 0.6829254730743219)
('entering', 0.43474855957353364)
('riddell', 0.6829254730743219)
('even', 0.374860059492124)
('nonlinear', 0.3820310062851875)
('formula', 0.28895007191062605)
('shows', 0.20722713253294972)
('terms', 0.23902126061447163)
('theory', 0.1239879262529402)
('represented', 0.2900236175674857)
('relating', 0.2397050234560692)
('interpret', 0.4037804037436425)
('involved', 0.28683360580277106)
('transition', 0.3001829737852226)
('introduced', 0.3411726973823744)
('number', 0.07677868247902177)
('one', 0.0)
('factor', 0.31672137685161866)
('computed', 0.2489994711546164)
('proceed', 0.8049935051485563)
('two', 0.1362609257600858)
('fast', 0.5739444449619079)
('slowly', 0.5199991320972744)
('flight', 0.2768168172478492)
('exactly', 0.28895007191062605)
('accurately', 0.31949929931888726)
('external', 0.3329384782541831)
('particular', 0.28683360580277106)
('made', 0.1534789300821011)
('critically', 0.326764050348093)
('f', 0.4131756690800939)
('frozen', 0.5288927662832229)
('air', 0.22923977733832465)
('near', 0.2878867995754982)
('r', 0.3795889055386569)
('ae', 0.0)
('almost', 0.46154434366429903)
('general', 0.0)
('high', 0.21246919478573753)
('assumptions', 0.28171237166940805)
('formulation', 0.36812399040140903)
('unaffected', 0.5887812663646327)
('simple', 0.22738272389679792)
('physical', 0.33615931568454444)
('different', 0.21409128361031005)
('chemical', 0.3951180102470078)
('unity', 0.40995483164973257)
('sizes', 0.39237438662585544)
('ordinary', 0.39793110002304)
('parameter', 0.23369755442603857)
('surfaces', 0.1534789300821011)
('provided', 0.26587903137971)
('scale', 0.36812399040140903)
('included', 0.19696343029617025)
('a', 0.0)
('correlated', 0.2933079289276573)
('considered', 0.18544360479896563)
('flow', 0.066073610861065)
('correlation', 0.2933079289276573)
('bodies', 0.1557107921450719)
('effects', 0.09275185159676001)
