('separated', 2.030005788728021)
('flow', 0.594662497749585)
('heat', 1.087070011909481)
('region', 1.6025556250218917)
('layer', 0.6908230657751228)
('ratio', 0.8443266595026403)
('transfer', 1.1956008709742263)
('boundary', 0.6591673732008658)
('TITLE', 0.0)
('DOC', 0.0)
('number', 0.27640325692447837)
('internal', 1.4125477918530798)
('AUTHOR', 0.0)
('cavity', 2.254201453561163)
('thickness', 0.7867307548425959)
('observations', 1.0363924784717935)
('TEXT', 0.0)
('free', 0.7929005429728486)
('DOCNO', 0.0)
('depth', 1.9388185094154549)
('part', 1.0288450847500403)
('BIBLIO', 0.0)
('mach', 0.5250785435555985)
('notch', 2.343458874086847)
('describes', 0.8654148725410176)
('studies', 0.7024015280721283)
('and', 0.0)
('tomomentum', 1.4489883092674014)
('ae', 0.0)
('stream', 0.35792408619586114)
('wall', 0.3964502714864243)
('simple', 0.4092889030142363)
('turbulent', 0.43901710781749403)
('ii', 1.0906364154217905)
('sources', 0.7322845215761795)
('second', 0.5181962392358967)
('paper', 0.3843863134397198)
('in', 0.0)
('scs', 0.0)
('formulated', 0.6626231827225363)
('visualization', 1.0598062794563388)
('varied', 0.44421220509814613)
('measurements', 0.3184904732136713)
('length', 0.5220425116214743)
('sparkschlieren', 1.4489883092674014)
('to', 0.02264860717401916)
('finally', 0.6235614322583831)
('charwat', 0.0)
('include', 0.35453417453310654)
('local', 0.4833255618069412)
('across', 0.6876558113133375)
('shear', 0.531994813533287)
('diffusion', 0.7162759800414721)
('possible', 0.4265907515960928)
('flows', 0.11893249954991701)
('investigation', 0.26148106825091616)
('structure', 0.48173192787710584)
('a', 0.0)
('external', 0.5992892608575296)
('f', 0.7437162043441692)
('geometry', 0.6665837081817723)
('systematically', 0.8823456404561582)
('j', 0.9211768433443498)
('thermal', 0.5558066855364847)
('placed', 0.7437162043441692)
('portion', 0.6403780557004914)
('basis', 0.6080497853892082)
('pictures', 0.9211768433443498)
('fluctuations', 0.7825474072323607)
('model', 0.39438839755465205)
('oncoming', 1.1271007267805815)
('first', 0.4230085662827867)
