('boundary', 1.0986122886681098)
('layer', 1.1513717762918714)
('wave', 1.7726708726655325)
('wall', 1.9822513574321214)
('turbulent', 2.19508553908747)
('behind', 3.040248926946041)
('expansion', 2.8882327196474153)
('laminar', 1.8930834128609406)
('fluid', 2.19508553908747)
('solved', 2.7790334276824233)
('thickness', 1.9668268871064898)
('temperature', 1.505148634157773)
('case', 1.204686835059593)
('thin', 2.465818053225478)
('numerical', 1.9317355672952197)
('TEXT', 0)
('expressions', 2.2145036249445713)
('shock', 1.7194886072052231)
('stationary', 3.986845008315525)
('AUTHOR', 0)
('weak', 4.249209272783016)
('TITLE', 0)
('DOC', 0)
('integral', 2.097447069523554)
('assumed', 2.1511913455302447)
('DOCNO', 0)
('BIBLIO', 0)
('distance', 2.42465998073197)
('determined', 1.41305906905349)
('problem', 1.3423082129356407)
('surface', 1.3813103707389098)
('also', 1.5148417633634326)
('represent', 2.610212558107371)
('less', 2.8504923916645684)
('accurate', 2.8754936938699855)
('friction', 2.8141247474936932)
('thermal', 2.7790334276824233)
('solutions', 1.0774250554486657)
('skin', 2.7231529692879666)
('uniform', 2.4574498035549612)
('layers', 1.1513717762918714)
('parameters', 2.103277989834347)
('tn', 5.299031397281694)
('employed', 6.551794365777062)
('plate', 1.7518801029964586)
('greater', 3.0254338411609)
('using', 0)
('semi', 3.748433984870527)
('presented', 0.9045822426092549)
('h', 4.109447330407857)
('expansions', 2.8882327196474153)
('solution', 1.0774250554486657)
('analytical', 2.5909811961794835)
('compressibility', 1.9416366382779313)
('blasius', 0)
('methods', 1.0105308206186356)
('relative', 2.157345211104623)
('integration', 2.097447069523554)
('various', 6.551794365777062)
('mirels', 7.244941546337007)
('found', 1.4703900007925987)
('consideration', 2.16976773110318)
('relating', 2.157345211104623)
('strong', 3.5813799002073603)
('permitted', 3.556062092223071)
('obtained', 1.0303334479148152)
('determining', 1.41305906905349)
('guide', 4.472352824097226)
('transfer', 1.9926681182903772)
('naca', 3.986845008315525)
('within', 2.572112711875101)
('integrations', 2.097447069523554)
('except', 3.1178071612919154)
('utilized', 3.661422607880897)
('assumption', 2.5354113450246727)
('type', 1.9516367216125146)
('function', 1.9122227530716378)
('flat', 2.057555740496252)
('form', 1.7194886072052231)
('compressible', 1.9416366382779313)
('becomes', 3.2936978277555795)
('accurately', 2.8754936938699855)
('heat', 1.3588375148868512)
('equation', 1.1158913362764618)
('similar', 2.19508553908747)
('agree', 3.167404102431288)
('pohlhausen', 4.109447330407857)
('as', 0)
('advancing', 4.41172820228079)
('varied', 2.2210610254907306)
('provide', 2.3929112824173897)
('percent', 3.07055427644137)
('valid', 2.954482105188616)
('karman', 3.6073553866106214)
('profile', 2.4574498035549612)
('investigated', 1.3074053412545807)
('moving', 3.237608361104536)
('waves', 1.7726708726655325)
('infinite', 2.7676047318588006)
('seventhpower', 7.244941546337007)
('analytically', 2.5909811961794835)
('data', 1.8743035182093442)
('considered', 1.6689924431906908)
('flow', 0.594662497749585)
('accounted', 2.838222299072754)
('progressively', 4.41172820228079)
('velocity', 1.4398065774205184)
