('roughness', 3.8109543418518608)
('dimensional', 1.8930834128609406)
('transition', 2.701646764067003)
('elements', 3.8109543418518608)
('effect', 0.8347666643708401)
('element', 3.8109543418518608)
('layer', 1.1513717762918714)
('TITLE', 0)
('DOC', 0)
('three', 2.3697442231358554)
('AUTHOR', 0)
('two', 1.2263483318407724)
('TEXT', 0)
('DOCNO', 0)
('BIBLIO', 0)
('data', 1.8743035182093442)
('boundary', 1.0986122886681098)
('obtained', 1.0303334479148152)
('and', 0)
('j', 4.605884216721749)
('ae', 0)
('reasonably', 2.9408764531328373)
('appeared', 2.610212558107371)
('national', 4.942356453342962)
('desirable', 3.9127370361618032)
('functional', 1.9122227530716378)
('course', 4.605884216721749)
('see', 4.942356453342962)
('relation', 2.157345211104623)
('primarily', 4.41172820228079)
('range', 1.505148634157773)
('thickness', 1.9668268871064898)
('reynolds', 1.9874461743092255)
('trip', 5.299031397281694)
('scs', 0)
('row', 4.760034896549007)
('displacement', 2.8022902898466904)
('klebanoff', 0)
('wire', 4.249209272783016)
('based', 1.7477733210438051)
('additional', 2.6498216962024173)
('would', 3.086058462977335)
('leading', 2.040934859260212)
('measurements', 1.5924523660683565)
('flat', 2.057555740496252)
('conducted', 2.16976773110318)
('investigation', 1.3074053412545807)
('bureau', 5.858647185217117)
('behave', 4.942356453342962)
('way', 0)
('higher', 2.6005506471956346)
('available', 2.8504923916645684)
('basis', 3.040248926946041)
('terms', 2.1511913455302447)
('extend', 2.6498216962024173)
('twodimensional', 4.472352824097226)
('standards', 4.200419108613584)
('results', 0.5920785169836601)
('number', 0.6910081423111959)
('position', 2.7563051766048674)
('plate', 1.7518801029964586)
('represented', 2.610212558107371)
('height', 3.6073553866106214)
('distance', 2.42465998073197)
('whether', 4.760034896549007)
('h', 4.109447330407857)
('study', 1.7560038201803205)
('well', 2.1511913455302447)
('l', 4.200419108613584)
('dryden', 6.551794365777062)
('p', 3.7792056435372805)
('s', 1.9516367216125146)
('edge', 1.8513139999846455)
('values', 1.3588375148868512)
('suggestion', 2.914208206050676)
('of', 0)
('found', 1.4703900007925987)
('could', 3.1178071612919154)
