('disk', 4.536891345234797)
('transfer', 1.9926681182903772)
('heat', 1.3588375148868512)
('variations', 1.4591304939924659)
('TITLE', 0.0)
('DOC', 0.0)
('rotating', 2.2354141654842534)
('isothermal', 3.1733565976993376)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('normal', 1.605773092923686)
('compressible', 1.2944244255186208)
('incompressible', 1.6382998690366408)
('BIBLIO', 0.0)
('flow', 0.39644166516639)
('compressibility', 1.2944244255186208)
('problem', 0.8948721419570937)
('naca', 1.3289483361051748)
('torque', 1.878501211300969)
('neglected', 1.1245801784763718)
('previous', 1.0731966185339525)
('friction', 0.9380415824978977)
('distortion', 1.416403090927672)
('thermal', 0.926344475894141)
('solutions', 0.35914168514955525)
('skin', 0.9077176564293221)
('factor', 0.950164130554856)
('several', 0.7976370941391299)
('conductivity', 0.7232559103677266)
('number', 0.2303360474370653)
('temperature', 0.5017162113859243)
('thornton', 0.0)
('velocity', 0.47993552580683946)
('laminar', 0.6310278042869801)
('tn', 1.766343799093898)
('certain', 0.8275892038464169)
('required', 0.7150250395042695)
('include', 0.5908902908885107)
('rotate', 1.1177070827421267)
('coefficient', 0.5758295499574331)
('nusselt', 1.6825723230002625)
('linear', 0.7338388098059201)
('corrected', 0.9940872230985638)
('viscosity', 1.0286861543257784)
('effect', 0.27825555479028)
('herein', 1.4515232628136139)
('multiplicative', 1.5122971150782656)
('correlated', 0.8799237867829719)
('effects', 0.27825555479028)
('dissipation', 1.433500855723522)
('appears', 0.870070852702457)
('viscous', 0.0)
('components', 1.0446892273878985)
('reexamined', 2.048776419222966)
('ostrach', 2.4149805154456687)
('assuming', 0.7170637818434149)
('expressions', 0.7381678749815237)
('p', 1.2597352145124268)
('s', 0.6505455738708381)
('component', 1.0446892273878985)
('inaccuracies', 2.1839314552590205)
('coordinate', 1.1853540307410235)
('property', 0.870070852702457)
('noted', 0.9005489213556677)
