('pressure', 0.8331232786271101)
('layer', 1.1513717762918714)
('flow', 0.44599687331218874)
('shear', 1.662483792291522)
('cavity', 3.522189771189317)
('boundary', 0.6866326804175686)
('separated', 1.2687536179550132)
('length', 1.3051062790536856)
('recompression', 3.0731646288344487)
('mach', 0.6563481794444981)
('presented', 0.3392183409784706)
('found', 0.5513962502972245)
('turbulent', 0.8231570771578012)
('free', 0.7433442590370456)
('critical', 1.102828669924814)
('regions', 0.7511979492290117)
('field', 0.7551873485559075)
('depth', 1.8176423525769887)
('TEXT', 0.0)
('ratio', 0.3518027747927668)
('laminar', 0.47327085321523515)
('investigation', 0.3268513353136452)
('depression', 1.8112353865842516)
('AUTHOR', 0.0)
('boundaries', 0.27465307216702745)
('behind', 0.7600622317365102)
('conditions', 0.34180144113934197)
('variation', 0.5471739352471747)
('article', 1.2913750011642928)
('ahead', 1.050104777153396)
('geometry', 0.8332296352272153)
('TITLE', 0.0)
('DOC', 0.0)
('number', 0.17275203557779897)
('stream', 0.4474051077448264)
('cavities', 1.4088759084757267)
('DOCNO', 0.0)
('wake', 0.8282789784031703)
('BIBLIO', 0.0)
('notches', 1.4646617963042792)
('detailed', 0.6293884319061666)
('numbers', 0.17275203557779897)
('in', 0.0)
('distributions', 0.31462238526314235)
('blunt', 0.5636272398895676)
('independent', 0.8048974639004645)
('supersonic', 0.4628284999961614)
('notch', 1.4646617963042792)
('thicken', 0.7323308981521396)
('proposed', 0.43259398905234325)
('similarity', 0.27438569238593374)
('results', 0.07400981462295751)
('paper', 0.24024144589982485)
('mechanism', 0.427037518730989)
('existence', 0.3051150627004688)
('scs', 0.0)
('impact', 0.5443212235551053)
('protrusion', 0.9056176932921258)
('also', 0.18935522042042907)
('inward', 0.7682911572086122)
('point', 0.2221101756502345)
('to', 0.014155379483761974)
('adequate', 0.531151159097877)
('showing', 0.23313052409956844)
('nearly', 0.32387264952243544)
('reversal', 0.5083609644986327)
('mixing', 0.41171222846944744)
('span', 0.44767248752592004)
('one', 0.0)
('cutout', 0.7682911572086122)
('pertinent', 0.6177945566678702)
('parameter', 0.2629097487292934)
('oncoming', 0.7044379542378634)
('steps', 0.45767782598511214)
('either', 0.37278270866196145)
('arbitrary', 0.35477778738409427)
('small', 0.2237025538724132)
('function', 0.23902784413395473)
('body', 0.1751746411632059)
('bends', 0.39175846027046196)
('back', 0.5590441030121532)
('second', 0.32387264952243544)
('beyond', 0.4983556260394406)
('pronounced', 0.7682911572086122)
('gradually', 0.6623789246602118)
('thickness', 0.24585336088831122)
('charwat', 0.0)
('tends', 0.4847057145438166)
('across', 0.4297848820708359)
('coefficient', 0.21593608123403743)
('predicting', 0.22531547947690167)
('steady', 0.33377882097920303)
('rely', 0.9056176932921258)
('base', 0.21847166513047564)
('separation', 0.25375072359100265)
('analyzed', 0.3877258524931843)
('along', 0.2924583459873222)
('change', 0.2897109826474753)
('interaction', 0.3390427566479689)
('region', 0.25039931640967056)
('transition', 0.3377058455083754)
('leaving', 0.6309646211250984)
('mutually', 0.8189742957221328)
('greatly', 0.5443212235551053)
('published', 0.47240070544216006)
('changes', 0.2897109826474753)
('wall', 0.24778141967901518)
('due', 0.29062007756361025)
('dimensional', 0.23663542660761758)
('long', 0.4002362848128071)
('semiempirical', 0.5757355270902186)
('constant', 0.25375072359100265)
('range', 0.1881435792697216)
('surveys', 0.0)
('described', 0.270442147669068)
('transfer', 0.24908351478629714)
('initial', 0.3114189194038303)
('two', 0.15329354148009655)
('approximately', 0.14619943940604035)
('describes', 0.270442147669068)
('inner', 0.5514660252850988)
('conservation', 0.525052388576698)
('type', 0.24395459020156432)
('reflects', 0.44767248752592004)
('cutouts', 0.7682911572086122)
('governs', 0.4297848820708359)
('formed', 0.2149360759006529)
('heat', 0.1698546893608564)
('part', 0.3215140889843876)
('collapses', 0.5950043620686258)
('present', 0.11307278032615686)
('f', 0.4648226277151057)
('j', 0.5757355270902186)
('maximum', 0.3125011772467196)
('ae', 0.0)
('wakes', 0.41413948920158516)
('well', 0.2688989181912806)
('describe', 0.270442147669068)
('influence', 0.33377882097920303)
('curves', 0.2991139103021737)
('general', 0.0)
('assumptions', 0.3169264181280841)
('throat', 0.5849990236094338)
('spanning', 0.44767248752592004)
('times', 0.2688989181912806)
('reynolds', 0.2484307717886532)
('simple', 0.2558055643838977)
('recovery', 0.4983556260394406)
('floor', 0.8189742957221328)
('that', 0.0)
('portion', 0.4002362848128071)
('subsonic', 0.33122771202530216)
('internal', 0.4414211849540874)
('reattachment', 0.5590441030121532)
('several', 0.2991139103021737)
('higher', 0.3250688308994543)
('investigations', 0.1634256676568226)
('models', 0.24649274847165753)
('upon', 0.37103442841511897)
('flows', 0.07433281221869813)
('drag', 0.2897109826474753)
('types', 0.24395459020156432)
('a', 0.0)
('short', 0.45767782598511214)
('i', 0.0)
('mass', 0.3763543802174685)
('principle', 0.4847057145438166)
('correlation', 0.32997142004361446)
