('shock', 1.7194886072052231)
('high', 1.5297782024573103)
('attack', 1.5158656050251473)
('envelopes', 3.271909246265371)
('vehicles', 1.8241493561676245)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('two', 0.490539332736309)
('TEXT', 0.0)
('DOCNO', 0.0)
('type', 0.7806546886450059)
('drag', 0.927075144471921)
('angles', 0.6783461845767149)
('BIBLIO', 0.0)
('types', 0.7806546886450059)
('range', 0.6020594536631092)
('predicted', 0.7210095343260854)
('body', 0.28027942586112947)
('atmosphere', 0.5776465439294831)
('methods', 0.20210616412372714)
('predict', 0.3605047671630427)
('oblique', 0.8823456404561582)
('number', 0.13820162846223918)
('one', 0.0)
('developed', 0.32203038863355155)
('shape', 0.3711739633041013)
('good', 0.466457332120191)
('realgas', 1.4489883092674014)
('capable', 0.9694092547077274)
('speed', 0.3322890475110616)
('occurred', 0.4649921241017764)
('relationships', 0.7898209360665356)
('compared', 0.33917309228835746)
('based', 0.349554664208761)
('temperature', 0.3010297268315546)
('chosen', 0.8218894660815714)
('data', 0.37486070364186885)
('available', 0.5700984783329137)
('tn', 1.0598062794563388)
('depending', 0.466457332120191)
('important', 0.4948513843742685)
('continuity', 0.6439179711203716)
('elements', 0.7621908683703722)
('capsule', 1.4489883092674014)
('normal', 0.48173192787710584)
('triangular', 0.8601005134341133)
('agreement', 0.4092889030142363)
('volume', 0.8133775431978123)
('lift', 0.4327074362705088)
('effects', 0.16695333287416803)
('angle', 0.33917309228835746)
('measured', 0.3184904732136713)
('mach', 0.26253927177779923)
('essentially', 0.6268135364327392)
('found', 0.29407800015851976)
('e', 0.5776465439294831)
('d', 0.8400838217227169)
('g', 0.7496867969741055)
('suitably', 0.6876558113133375)
('considered', 0.3337984886381382)
('flow', 0.11893249954991701)
('kaattari', 0.0)
('slender', 0.5535209463717602)
('large', 0.3834130755094852)
('nasa', 1.0598062794563388)
('mass', 0.6021670083479496)
('entry', 0.7214710773221243)
('providing', 0.47858225648347796)
('wing', 0.3143236558331029)
('experimental', 0.28261181381069805)
