('plate', 1.7518801029964586)
('flutter', 3.237608361104536)
('method', 0.8084246564949086)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('form', 0.6877954428820893)
('galerkin', 2.066200001862869)
('BIBLIO', 0.0)
('buckled', 0.9540516567901339)
('bending', 0.6268135364327392)
('differential', 0.5181962392358967)
('ae', 0.0)
('authors', 0.5490263752013484)
('integral', 0.4194894139047108)
('approximations', 0.23391910304966457)
('iteration', 0.797369001663105)
('approximate', 0.23391910304966457)
('dimensional', 0.37861668257218817)
('experiments', 0.4495458545145784)
('static', 0.5558066855364847)
('raises', 1.1271007267805815)
('applicability', 0.3675539549753777)
('flatness', 0.41151114809925043)
('analysis', 0.34549772997445993)
('linearized', 0.44030328588355205)
('scs', 0.0)
('rigidity', 0.7496867969741055)
('shown', 0.3184904732136713)
('matrix', 0.9884712906685924)
('formulated', 0.6626231827225363)
('assumed', 0.43023826910604895)
('initial', 0.49827027104612853)
('two', 0.2452696663681545)
('increase', 0.32203038863355155)
('critical', 0.5881752906265675)
('questioned', 0.8400838217227169)
('several', 0.47858225648347796)
('across', 0.6876558113133375)
('deviation', 0.7825474072323607)
('theory', 0.22317826725529236)
('numerically', 0.38634711345904393)
('results', 0.11841570339673202)
('given', 0.25782083537443523)
('limiting', 0.45226698492573414)
('constraint', 1.0095433938001575)
('pressure', 0.16662465572542204)
('fung', 0.0)
('thus', 0.0)
('presented', 0.180916448521851)
('with', 0.0)
('condition', 0.2734411529114736)
('panel', 0.614110855288274)
('amplitude', 0.8218894660815714)
('confirm', 0.8944705648194452)
('c', 0.7558411287074561)
('finite', 0.5750987387739971)
('modes', 0.6110573608621164)
('avoiding', 0.8052131442937613)
('equation', 0.22317826725529236)
('j', 0.9211768433443498)
('discussed', 0.3115932379994375)
('value', 0.27176750297737023)
('motion', 0.4948513843742685)
('solved', 0.5558066855364847)
('paper', 0.3843863134397198)
('unbuckled', 1.3103588731554126)
('y', 0.8823456404561582)
('velocity', 0.2879613154841037)
('problem', 0.2684616425871282)
('reduced', 0.45226698492573414)
