('heat', 1.3588375148868512)
('TITLE', 0.0)
('DOC', 0.0)
('one', 0.0)
('rate', 1.066476878990232)
('AUTHOR', 0.0)
('conduction', 1.08488386555159)
('TEXT', 0.0)
('DOCNO', 0.0)
('transient', 1.9218720823374258)
('BIBLIO', 0.0)
('heating', 0.6794187574434256)
('layer', 0.28784294407296784)
('ae', 0.0)
('surface', 0.34532759268472746)
('dimensional', 0.47327085321523515)
('solutions', 0.26935626386216643)
('slab', 1.1699980472188676)
('occur', 0.5812401551272205)
('scs', 0.0)
('subjected', 0.6807882423219916)
('exposed', 1.2117615683846592)
('analytic', 0.6477452990448709)
('internal', 0.8828423699081748)
('input', 1.2619292422501969)
('type', 0.48790918040312864)
('slabs', 1.1699980472188676)
('may', 0.0)
('linear', 0.5503791073544401)
('composite', 1.0384747732446729)
('triangular', 1.0751256417926416)
('aerodynamic', 0.5440093360291939)
('b', 0.9872761700831695)
('presented', 0.22614556065231373)
('double', 1.050104777153396)
('j', 1.1514710541804372)
('wasserman', 0.0)
('time', 0.5377978363825612)
('small', 0.4474051077448264)
('example', 0.5924360557839639)
