('wave', 1.7726708726655325)
('shock', 0.7936101264024107)
('sound', 1.408239464569576)
('vorticity', 0.7600841140974415)
('produced', 0.6606726719222598)
('pressure', 0.19225921814471772)
('incident', 0.7015959062183171)
('plane', 0.6185984665082702)
('stationary', 0.9200411557651211)
('TITLE', 0.0)
('DOC', 0.0)
('oblique', 0.6787274157355062)
('isentropic', 0.719998798288534)
('refracts', 0.9013303361872488)
('attenuating', 0.8152355995817991)
('AUTHOR', 0.0)
('disturbances', 0.4747782250734362)
('TEXT', 0.0)
('DOCNO', 0.0)
('BIBLIO', 0.0)
('types', 0.30025180332500223)
('either', 0.45880948758395257)
('naca', 0.3066803852550404)
('moore', 0.503984181982851)
('simple', 0.15741880885162934)
('impingement', 0.3801812656417663)
('two', 0.0943344870646748)
('numbers', 0.05315447248547661)
('constant', 0.15615429144061702)
('made', 0.10625464390299307)
('disturbance', 0.2373891125367181)
('angle', 0.13045118934167593)
('moves', 0.24904679700804122)
('three', 0.18228801716429657)
('tn', 0.40761779979089957)
('field', 0.15491022534480156)
('behind', 0.2338653020727724)
('depending', 0.17940666620007348)
('reflects', 0.2754907615544123)
('profile', 0.18903460027345856)
('normal', 0.18528151072196378)
('incidence', 0.2338653020727724)
('weak', 0.32686225175253975)
('angles', 0.13045118934167593)
('presented', 0.06958324943148116)
('appears', 0.20078558139287472)
('mach', 0.10097664299146125)
('also', 0.11652628948949482)
('interaction', 0.2086416963987501)
('f', 0.2860446939785266)
('considered', 0.1283840340915916)
('k', 0.2907081264259447)
('flow', 0.045743269057660386)
('analysis', 0.1328837422978692)
('computations', 0.1723842492608883)
('range', 0.11578066416598254)
('arbitrary', 0.21832479223636572)
('first', 0.16269560241645645)
('unsteady', 0.27354323786331314)
