('compressible', 1.9416366382779313)
('flows', 0.44599687331218874)
('boundary', 0.8239592165010823)
('layer', 0.5756858881459357)
('wakes', 1.6565579568063407)
('TITLE', 0.0)
('DOC', 0.0)
('general', 0.0)
('transformations', 1.4637267164003482)
('AUTHOR', 0.0)
('eddy', 2.3800174482745033)
('TEXT', 0.0)
('DOCNO', 0.0)
('incompressible', 1.2287249017774806)
('applied', 0.9325220963982738)
('turbulent', 1.097542769543735)
('viscosity', 1.5430292314886676)
('BIBLIO', 0.0)
('estimate', 1.2500047089868784)
('data', 0.9371517591046721)
('application', 0.45944244371922205)
('differential', 0.6477452990448709)
('partial', 0.9018388466526553)
('experiment', 0.561932318143223)
('polytechnic', 1.8112353865842516)
('hypersonic', 0.5670519509791081)
('remarks', 1.2355891133357404)
('showed', 0.4662610481991369)
('assumption', 0.6338528362561682)
('paul', 0.0)
('suggested', 0.728552051512669)
('inc', 0.0)
('layers', 0.28784294407296784)
('established', 0.8186624081962213)
('axisymmetric', 0.8382803120565951)
('make', 0.8234244569388949)
('extension', 0.7420688568302379)
('behind', 0.7600622317365102)
('ting', 1.8112353865842516)
('case', 0.30117170876489824)
('lu', 0.0)
('transformed', 0.7318633582001741)
('invariant', 1.363295519277238)
('several', 0.5982278206043474)
('transformation', 0.7318633582001741)
('available', 0.7126230979161421)
('lack', 1.2355891133357404)
('mager', 1.5365823144172244)
('electric', 0.8282789784031703)
('form', 0.4298721518013058)
('company', 1.8112353865842516)
('vehicle', 0.7600622317365102)
('missile', 0.9609360411687129)
('desired', 0.9781842590404508)
('brooklyn', 1.8112353865842516)
('equations', 0.27897283406911544)
('validity', 0.738620526297154)
('mixing', 0.8234244569388949)
('libby', 1.8112353865842516)
('reference', 0.7876492460287265)
('a', 0.0)
('comparison', 0.590534905937659)
('necessary', 0.791851025607822)
('carried', 0.7318633582001741)
('division', 1.4646617963042792)
('extending', 0.6624554240506043)
('institute', 1.2913750011642928)
('science', 1.4646617963042792)
('study', 0.43900095504508013)
('space', 0.9223983712118984)
('flow', 0.14866562443739625)
('applicable', 0.45944244371922205)
('rationally', 1.2913750011642928)
('connection', 0.9448014108843201)
('infinitesimal', 1.2117615683846592)
('mass', 0.752708760434937)
('experimental', 0.3532647672633725)
('found', 0.3675975001981497)
('laboratories', 0.9781842590404508)
('bodies', 0.3503492823264118)
