('trail', 3.4382790565666874)
('controlled', 1.234423385190934)
('conduction', 0.650930319330954)
('hypersonic', 0.6804623411749297)
('body', 0.4204191387916942)
('flow', 0.1783987493248755)
('atmosphere', 0.5776465439294831)
('TEXT', 0.0)
('thermal', 0.5558066855364847)
('treatment', 0.7162759800414721)
('effects', 0.16695333287416803)
('trails', 0.6876558113133375)
('AUTHOR', 0.0)
('emitted', 1.0906364154217905)
('expansion', 0.5776465439294831)
('times', 0.43023826910604895)
('TITLE', 0.0)
('DOC', 0.0)
('cooling', 0.5964523338591383)
('DOCNO', 0.0)
('theoretical', 0.36137244748276237)
('flight', 0.49827027104612853)
('heat', 0.27176750297737023)
('BIBLIO', 0.0)
('behavior', 0.6235614322583831)
('radiation', 0.7687488329349703)
('ft', 0.7379186969695187)
('thermodynamic', 0.7496867969741055)
('important', 0.4948513843742685)
('mainly', 0.32559574997727325)
('results', 0.05920785169836601)
('conductioncontrolled', 0.7244941546337007)
('go', 0.6146329257668898)
('range', 0.1505148634157773)
('scs', 0.0)
('completion', 0.27563051766048674)
('inverse', 0.3986845008315525)
('based', 0.1747773321043805)
('dissociation', 0.33131159136126814)
('maps', 0.4942356453342962)
('point', 0.1776881405201876)
('axial', 0.23032991237277028)
('developed', 0.16101519431677577)
('equilibrium', 0.28629149116631253)
('downstream', 0.30254338411609005)
('vary', 0.22210610254907306)
('electron', 0.42004191086135845)
('one', 0.0)
('processes', 0.2927453432800697)
('particle', 0.43545697884408424)
('velocities', 0.14398065774205185)
('shape', 0.18558698165205065)
('found', 0.14703900007925988)
('feldman', 0.7244941546337007)
('methods', 0.10105308206186357)
('decays', 0.0)
('sec', 0.4153899092978692)
('considered', 0.1668992443190691)
('subject', 0.2723152969287967)
('shown', 0.15924523660683565)
('electromagnetic', 0.5635503633902907)
('away', 0.0)
('behind', 0.3040248926946041)
('core', 0.40668877159890615)
('free', 0.19822513574321216)
('ionization', 0.4472352824097226)
('pressure', 0.08331232786271102)
('along', 0.23396667678985775)
('observable', 0.2590981196179484)
('essentially', 0.3134067682163696)
('determining', 0.14130590690534903)
('density', 0.27790334276824236)
('discussed', 0.15579661899971875)
('s', 0.19516367216125147)
('principally', 0.40668877159890615)
('speeds', 0.1661445237555308)
('computational', 0.22409952403915478)
('widen', 0.7244941546337007)
('simple', 0.20464445150711816)
('variables', 0.28022902898466906)
('integral', 0.2097447069523554)
('due', 0.2324960620508882)
('temperature', 0.1505148634157773)
('flying', 0.7244941546337007)
('two', 0.12263483318407725)
('calculations', 0.11999362323009953)
('viscous', 0.0)
('direction', 0.24007544598784158)
('gas', 0.0)
('wake', 0.33131159136126814)
('reflection', 0.35813799002073604)
('diffusion', 0.35813799002073604)
('j', 0.4605884216721749)
('value', 0.13588375148868512)
('assume', 0.21511913455302448)
('values', 0.13588375148868512)
('distribution', 0.12584895410525695)
('procedure', 0.27016467640670033)
('and', 0.0)
('ae', 0.0)
('stream', 0.17896204309793057)
('give', 0.2207988943923378)
('influence', 0.2670230567833624)
('high', 0.1912222753071638)
('sphere', 0.35813799002073604)
('distributions', 0.12584895410525695)
('proceeds', 0.7244941546337007)
('compared', 0.16958654614417873)
('cools', 0.29822616692956916)
('altitudes', 0.33131159136126814)
('divided', 0.42004191086135845)
('axisymmetric', 0.33531212482263806)
('regions', 0.20031945312773647)
('field', 0.20138329294824203)
('details', 0.2517553727624666)
('blunt', 0.22545089595582707)
('simplify', 0.3237608361104536)
('moving', 0.3237608361104536)
('waves', 0.17726708726655327)
('e', 0.28882327196474156)
('treats', 0.2826100938540409)
('i', 0.0)
('required', 0.2145075118512809)
('portion', 0.3201890278502457)
('observables', 0.2590981196179484)
('order', 0.19926681182903772)
('bodies', 0.14013971293056474)
('left', 0.6551794365777063)
