('roughness', 3.8109543418518608)
('transition', 2.701646764067003)
('element', 3.8109543418518608)
('data', 1.8743035182093442)
('ratio', 1.4072110991710671)
('plate', 1.7518801029964586)
('height', 3.6073553866106214)
('number', 0.6910081423111959)
('thickness', 1.9668268871064898)
('published', 3.7792056435372805)
('reynolds', 1.9874461743092255)
('effect', 0.8347666643708401)
('TEXT', 0)
('speed', 1.661445237555308)
('laminar', 1.8930834128609406)
('effects', 0.8347666643708401)
('turbulence', 2.19508553908747)
('turbulent', 2.19508553908747)
('displacement', 2.8022902898466904)
('AUTHOR', 0)
('review', 3.3131159136126813)
('boundary', 1.0986122886681098)
('available', 2.8504923916645684)
('TITLE', 0)
('DOC', 0)
('DOCNO', 0)
('flat', 2.057555740496252)
('BIBLIO', 0)
('layer', 1.1513717762918714)
('stream', 1.7896204309793056)
('flow', 0.594662497749585)
('advisory', 6.551794365777062)
('show', 1.8650441927965475)
('shape', 1.8558698165205063)
('paper', 1.9219315671985988)
('relation', 2.157345211104623)
('committee', 5.635503633902907)
('rough', 3.8109543418518608)
('airstream', 5.299031397281694)
('distributed', 1.2584895410525694)
('better', 4.109447330407857)
('location', 2.7231529692879666)
('good', 2.332286660600955)
('increased', 1.6101519431677576)
('downstream', 3.0254338411609)
('dependent', 2.332286660600955)
('presented', 0.9045822426092549)
('l', 4.200419108613584)
('aeronautics', 4.41172820228079)
('national', 4.942356453342962)
('zero', 2.3697442231358554)
('gradient', 2.465818053225478)
('critical', 2.9408764531328373)
('foils', 6.551794365777062)
('occurs', 2.324960620508882)
('shows', 1.8650441927965475)
('pressure', 0.8331232786271101)
('dryden', 6.551794365777062)
('streams', 1.7896204309793056)
('discusses', 1.5579661899971873)
('functional', 1.9122227530716378)
('reaches', 3.5813799002073603)
('plot', 4.0260657214688065)
('given', 1.289104176872176)
('remains', 3.3131159136126813)
('initial', 2.4913513552306426)
('roghness', 7.244941546337007)
('gives', 2.207988943923378)
('function', 1.9122227530716378)
('made', 1.3813103707389098)
('smooth', 4.0260657214688065)
('value', 1.3588375148868512)
('air', 2.063157996044922)
('reanalyze', 7.244941546337007)
('similar', 2.19508553908747)
('constant', 2.030005788728021)
('reanalysis', 7.244941546337007)
('certain', 2.4827676115392507)
('single', 3.167404102431288)
('well', 2.1511913455302447)
('information', 3.460751912418746)
('different', 1.9268215524927905)
('hugh', 0)
('also', 1.5148417633634326)
('elements', 3.8109543418518608)
('representation', 4.536891345234797)
('attempt', 3.661422607880897)
('especially', 4.249209272783016)
('correlate', 2.6397713603489157)
('correlation', 2.6397713603489157)
('position', 2.7563051766048674)
