('point', 1.776881405201876)
('hypersonic', 2.2682078039164324)
('body', 1.4013971293056473)
('stagnation', 2.42465998073197)
('hayes', 5.858647185217117)
('pressure', 0.8331232786271101)
('DOC', 0)
('results', 0.5920785169836601)
('AUTHOR', 0)
('TITLE', 0)
('TEXT', 0)
('DOCNO', 0)
('blunt', 2.2545089595582706)
('theory', 1.1158913362764618)
('detachment', 3.8109543418518608)
('BIBLIO', 0)
('distance', 2.42465998073197)
('presented', 0.9045822426092549)
('considered', 1.6689924431906908)
('region', 2.0031945312773645)
('flow', 0.594662497749585)
('coefficient', 1.7274886498722994)
('shock', 1.7194886072052231)
('ae', 0)
('constructing', 3.6073553866106214)
('calculation', 1.1999362323009952)
('approximation', 1.1695955152483228)
('paper', 1.9219315671985988)
('solutions', 1.0774250554486657)
('numbers', 0.6910081423111959)
('geiger', 7.244941546337007)
('vorticity', 3.2936978277555795)
('data', 1.8743035182093442)
('scs', 0)
('analysis', 1.7274886498722994)
('impact', 4.354569788440842)
('information', 3.460751912418746)
('different', 1.9268215524927905)
('compared', 1.6958654614417872)
('represent', 2.610212558107371)
('discussed', 1.5579661899971873)
('giving', 2.207988943923378)
('restricted', 3.4382790565666874)
('li', 4.67999218887547)
('symmetric', 2.8882327196474153)
('valid', 2.954482105188616)
('method', 1.0105308206186356)
('demonstrated', 3.4837414306434447)
('shows', 1.8650441927965475)
('basis', 3.040248926946041)
('used', 0)
('newtonian', 3.460751912418746)
('comparison', 2.362139623750636)
('less', 2.8504923916645684)
('devised', 4.942356453342962)
('inviscid', 2.9408764531328373)
('better', 4.109447330407857)
('possibility', 2.132953757980464)
('herein', 4.354569788440842)
('hence', 4.0260657214688065)
('important', 2.4742569218713424)
('purpose', 2.914208206050676)
('equations', 1.1158913362764618)
('present', 0.9045822426092549)
('mach', 1.3126963588889962)
('e', 2.8882327196474153)
('approach', 2.680593354869171)
('j', 4.605884216721749)
('yield', 2.914208206050676)
('spheres', 3.5813799002073603)
('r', 3.416300149847912)
('values', 1.3588375148868512)
('t', 3.8437441646748516)
('refinements', 4.472352824097226)
('y', 4.41172820228079)
('velocity', 1.4398065774205184)
('problem', 1.3423082129356407)
('conclusion', 3.219589855601858)
('slightly', 4.536891345234797)
('experimental', 1.41305906905349)
