('temperature', 1.505148634157773)
('reference', 1.8903581904689437)
('thermal', 1.667420056609454)
('cap', 3.0286301814004726)
('TITLE', 0.0)
('DOC', 0.0)
('AUTHOR', 0.0)
('conduction', 0.8679070924412721)
('TEXT', 0.0)
('DOCNO', 0.0)
('effects', 0.33390666574833605)
('BIBLIO', 0.0)
('distribution', 0.5033958164210278)
('stresses', 0.8098342885034729)
('considered', 0.6675969772762764)
('wing', 0.6286473116662058)
('work', 0.5017486195885023)
('ae', 0.0)
('neglected', 0.6747481070858232)
('results', 0.11841570339673202)
('differs', 0.3853643104985581)
('pohle', 0.0)
('convection', 0.6789587889253896)
('distributions', 0.2516979082105139)
('compared', 0.33917309228835746)
('scs', 0.0)
('web', 1.1271007267805815)
('oliver', 0.0)
('assumed', 0.43023826910604895)
('radiation', 0.7687488329349703)
('present', 0.180916448521851)
('spar', 1.2292658515337795)
('function', 0.3824445506143276)
('presented', 0.180916448521851)
('torda', 1.4489883092674014)
('hoff', 1.1717294370434235)
('space', 0.7379186969695187)
('idealized', 0.7268047267385566)
('heat', 0.27176750297737023)
('transient', 0.7687488329349703)
('included', 0.35453417453310654)
('aerodynamic', 0.43520746882335515)
('structure', 0.48173192787710584)
('supersonic', 0.3702627999969291)
('stress', 0.40491714425173647)
('f', 0.7437162043441692)
('h', 0.8218894660815714)
('calculated', 0.23998724646019906)
('j', 0.9211768433443498)
('heating', 0.27176750297737023)
('graphs', 1.0331000009314344)
('determined', 0.28261181381069805)
('time', 0.43023826910604895)
('v', 0.8133775431978123)
('model', 0.39438839755465205)
