('pressure', 0.8331232786271101)
('layer', 1.1513717762918714)
('flow', 0.594662497749585)
('shear', 2.659974067666435)
('cavity', 5.635503633902907)
('boundary', 1.0986122886681098)
('separated', 2.030005788728021)
('length', 2.610212558107371)
('recompression', 6.1463292576688975)
('mach', 1.3126963588889962)
('presented', 0.9045822426092549)
('found', 1.4703900007925987)
('turbulent', 2.19508553908747)
('free', 1.9822513574321214)
('critical', 2.9408764531328373)
('regions', 2.0031945312773645)
('field', 2.01383292948242)
('depth', 4.847046273538637)
('TEXT', 0)
('ratio', 1.4072110991710671)
('laminar', 1.8930834128609406)
('investigation', 1.3074053412545807)
('depression', 7.244941546337007)
('AUTHOR', 0)
('boundaries', 1.0986122886681098)
('behind', 3.040248926946041)
('conditions', 1.3672057645573679)
('variation', 2.188695740988699)
('article', 5.165500004657171)
('ahead', 4.200419108613584)
('geometry', 3.332918540908861)
('TITLE', 0)
('DOC', 0)
('number', 0.6910081423111959)
('stream', 1.7896204309793056)
('cavities', 5.635503633902907)
('DOCNO', 0)
('wake', 3.3131159136126813)
('BIBLIO', 0)
('notches', 5.858647185217117)
('detailed', 2.5175537276246662)
('numbers', 0.6910081423111959)
('in', 0)
('distributions', 1.2584895410525694)
('blunt', 2.2545089595582706)
('independent', 3.219589855601858)
('supersonic', 1.8513139999846455)
('notch', 5.858647185217117)
('thicken', 5.858647185217117)
('proposed', 3.460751912418746)
('similarity', 2.19508553908747)
('results', 0.5920785169836601)
('paper', 1.9219315671985988)
('mechanism', 3.416300149847912)
('existence', 2.4409205016037503)
('scs', 0)
('impact', 4.354569788440842)
('protrusion', 7.244941546337007)
('also', 1.5148417633634326)
('inward', 6.1463292576688975)
('point', 1.776881405201876)
('to', 0.11324303587009579)
('adequate', 4.249209272783016)
('showing', 1.8650441927965475)
('nearly', 2.5909811961794835)
('reversal', 4.066887715989061)
('mixing', 3.2936978277555795)
('span', 3.5813799002073603)
('one', 0)
('cutout', 6.1463292576688975)
('pertinent', 4.942356453342962)
('parameter', 2.103277989834347)
('oncoming', 5.635503633902907)
('steps', 3.661422607880897)
('either', 2.9822616692956916)
('arbitrary', 2.838222299072754)
('small', 1.7896204309793056)
('function', 1.9122227530716378)
('body', 1.4013971293056473)
('bends', 3.1340676821636957)
('back', 4.472352824097226)
('second', 2.5909811961794835)
('beyond', 3.986845008315525)
('pronounced', 6.1463292576688975)
('gradually', 5.299031397281694)
('thickness', 1.9668268871064898)
('charwat', 0)
('tends', 3.877645716350533)
('across', 3.4382790565666874)
('coefficient', 1.7274886498722994)
('predicting', 1.8025238358152134)
('steady', 2.6702305678336242)
('rely', 7.244941546337007)
('base', 1.7477733210438051)
('separation', 2.030005788728021)
('analyzed', 3.1018068199454745)
('along', 2.3396667678985774)
('change', 2.3176878611798024)
('interaction', 2.712342053183751)
('region', 2.0031945312773645)
('transition', 2.701646764067003)
('leaving', 5.0477169690007875)
('mutually', 6.551794365777062)
('greatly', 4.354569788440842)
('published', 3.7792056435372805)
('changes', 2.3176878611798024)
('wall', 1.9822513574321214)
('due', 2.324960620508882)
('dimensional', 1.8930834128609406)
('long', 3.2018902785024568)
('semiempirical', 4.605884216721749)
('constant', 2.030005788728021)
('range', 1.505148634157773)
('surveys', 0)
('described', 2.163537181352544)
('transfer', 1.9926681182903772)
('initial', 2.4913513552306426)
('two', 1.2263483318407724)
('approximately', 1.1695955152483228)
('describes', 2.163537181352544)
('inner', 4.41172820228079)
('conservation', 4.200419108613584)
('type', 1.9516367216125146)
('reflects', 3.5813799002073603)
('cutouts', 6.1463292576688975)
('governs', 3.4382790565666874)
('formed', 1.7194886072052231)
('heat', 1.3588375148868512)
('part', 2.572112711875101)
('collapses', 4.760034896549007)
('present', 0.9045822426092549)
('f', 3.7185810217208455)
('j', 4.605884216721749)
('maximum', 2.500009417973757)
('ae', 0)
('wakes', 3.3131159136126813)
('well', 2.1511913455302447)
('describe', 2.163537181352544)
('influence', 2.6702305678336242)
('curves', 2.3929112824173897)
('general', 0)
('assumptions', 2.5354113450246727)
('throat', 4.67999218887547)
('spanning', 3.5813799002073603)
('times', 2.1511913455302447)
('reynolds', 1.9874461743092255)
('simple', 2.0464445150711814)
('recovery', 3.986845008315525)
('floor', 6.551794365777062)
('that', 0)
('portion', 3.2018902785024568)
('subsonic', 2.6498216962024173)
('internal', 3.531369479632699)
('reattachment', 4.472352824097226)
('several', 2.3929112824173897)
('higher', 2.6005506471956346)
('investigations', 1.3074053412545807)
('models', 1.9719419877732602)
('upon', 2.9682754273209517)
('flows', 0.594662497749585)
('drag', 2.3176878611798024)
('types', 1.9516367216125146)
('a', 0)
('short', 3.661422607880897)
('i', 0)
('mass', 3.010835041739748)
('principle', 3.877645716350533)
('correlation', 2.6397713603489157)
