('flow', 0.594662497749585)
('cylinder', 1.1893508144592728)
('curvature', 2.0118727489358283)
('effect', 0.5008599986225041)
('boundary', 0.6591673732008658)
('layer', 0.46054871051674856)
('TITLE', 0.0)
('friction', 1.1256498989974772)
('skin', 1.0892611877151868)
('AUTHOR', 0.0)
('transfer', 0.7970672473161509)
('laminar', 0.7572333651443763)
('flat', 0.8230222961985009)
('DOC', 0.0)
('DOCNO', 0.0)
('case', 0.4818747340238372)
('plate', 0.7007520411985835)
('incompressible', 0.9829799214219845)
('heat', 0.5435350059547405)
('TEXT', 0.0)
('BIBLIO', 0.0)
('solution', 0.43097002217946634)
('evaluated', 1.1817928420754464)
('r', 1.366520059939165)
('blasius', 0.0)
('ae', 0.0)
('characteristics', 0.41489151025977106)
('prandtl', 0.6203613639890949)
('magnitudes', 0.5881752906265675)
('exterior', 1.0598062794563388)
('differs', 0.3853643104985581)
('constant', 0.40600115774560425)
('factors', 0.5700984783329137)
('cases', 0.2409373670119186)
('scs', 0.0)
('axis', 0.6665837081817723)
('considering', 0.3337984886381382)
('given', 0.25782083537443523)
('compared', 0.33917309228835746)
('number', 0.13820162846223918)
('recovery', 0.797369001663105)
('shown', 0.3184904732136713)
('direction', 0.48015089197568317)
('properties', 0.5220425116214743)
('axial', 0.46065982474554057)
('local', 0.4833255618069412)
('seban', 1.1717294370434235)
('insensitive', 1.1271007267805815)
('fluid', 0.43901710781749403)
('plane', 0.5361186709738343)
('significant', 0.5700984783329137)
('along', 0.4679333535797155)
('transverse', 0.654929926556977)
('coefficients', 0.34549772997445993)
('a', 0.0)
('j', 0.9211768433443498)
('practical', 0.5239937466105472)
('found', 0.29407800015851976)
('parallel', 0.617211692595467)
('quantity', 0.7162759800414721)
('similar', 0.43901710781749403)
('bond', 1.0906364154217905)
