('certain', 1.0)
('TITLE', 0.6666666666666666)
('authors', 0.6666666666666666)
('AUTHOR', 0.6666666666666666)
('matrices', 0.6666666666666666)
('TEXT', 0.6666666666666666)
('DOCNO', 0.6666666666666666)
('papers', 0.6666666666666666)
('BIBLIO', 0.6666666666666666)
('DOC', 0.6666666666666666)
('inversion', 0.6666666666666666)
('large', 0.6666666666666666)
('shed', 0.3333333333333333)
('statements', 0.3333333333333333)
('san', 0.3333333333333333)
('number', 0.3333333333333333)
('general', 0.3333333333333333)
('bring', 0.3333333333333333)
('reader', 0.3333333333333333)
('facts', 0.3333333333333333)
('dynamics', 0.3333333333333333)
('subject', 0.3333333333333333)
('convair', 0.3333333333333333)
('shown', 0.3333333333333333)
('intimate', 0.3333333333333333)
('two', 0.3333333333333333)
('comments', 0.3333333333333333)
('note', 0.3333333333333333)
('abovementioned', 0.3333333333333333)
('new', 0.3333333333333333)
('calif', 0.3333333333333333)
('matric', 0.3333333333333333)
('division', 0.3333333333333333)
('attention', 0.3333333333333333)
('recently', 0.3333333333333333)
('klein', 0.3333333333333333)
('diego', 0.3333333333333333)
('journal', 0.3333333333333333)
('important', 0.3333333333333333)
('corp', 0.3333333333333333)
('purpose', 0.3333333333333333)
('structural', 0.3333333333333333)
('made', 0.3333333333333333)
('bertram', 0.3333333333333333)
('light', 0.3333333333333333)
('analysis', 0.3333333333333333)
('hopeless', 0.3333333333333333)
('published', 0.3333333333333333)
('situation', 0.3333333333333333)
('problem', 0.3333333333333333)
('treated', 0.3333333333333333)
