('shock', 1.7194886072052231)
('cones', 2.324960620508882)
('pressure', 0.8331232786271101)
('sharp', 3.332918540908861)
('percent', 3.07055427644137)
('behind', 3.040248926946041)
('attack', 2.5264426750419124)
('normal', 2.408659639385529)
('TITLE', 0)
('DOC', 0)
('AUTHOR', 0)
('TEXT', 0)
('DOCNO', 0)
('method', 1.0105308206186356)
('stagnation', 2.42465998073197)
('newtonian', 3.460751912418746)
('results', 0.5920785169836601)
('angles', 1.6958654614417872)
('BIBLIO', 0)
('orifice', 5.165500004657171)
('deviations', 3.9127370361618032)
('flow', 0.594662497749585)
('found', 1.4703900007925987)
('associated', 3.040248926946041)
('indicated', 1.8199915288556043)
('true', 4.942356453342962)
('half', 3.394793944626948)
('number', 0.6910081423111959)
('modified', 2.914208206050676)
('high', 1.9122227530716378)
('developed', 1.6101519431677576)
('width', 4.066887715989061)
('radius', 0)
('combining', 2.4574498035549612)
('distributions', 1.2584895410525694)
('size', 3.531369479632699)
('increase', 1.6101519431677576)
('differ', 1.9268215524927905)
('compared', 1.6958654614417872)
('angle', 1.6958654614417872)
('calculating', 1.1999362323009952)
('pictures', 4.605884216721749)
('measurements', 1.5924523660683565)
('tn', 5.299031397281694)
('pressures', 0.8331232786271101)
('onetenth', 7.244941546337007)
('calculations', 1.1999362323009952)
('show', 1.8650441927965475)
('blunt', 2.2545089595582706)
('speed', 1.661445237555308)
('sonic', 3.2559574997727325)
('theory', 1.1158913362764618)
('blunted', 2.2545089595582706)
('concepts', 3.332918540908861)
('schlieren', 4.109447330407857)
('curvature', 3.3531212482263806)
('amick', 0)
('detachment', 3.8109543418518608)
('additional', 2.6498216962024173)
('immediately', 4.354569788440842)
('measured', 1.5924523660683565)
('appears', 2.610212558107371)
('mach', 1.3126963588889962)
('cylinders', 1.9822513574321214)
('d', 4.200419108613584)
('attainment', 4.942356453342962)
('attached', 3.6895934848475935)
('j', 4.605884216721749)
('l', 4.200419108613584)
('value', 1.3588375148868512)
('local', 2.416627809034706)
('large', 1.917065377547426)
('near', 2.5909811961794835)
('nasa', 5.299031397281694)
('nose', 2.5087430979425114)
('empirical', 3.7792056435372805)
('greater', 3.0254338411609)
('effect', 0.8347666643708401)
('noted', 2.701646764067003)
('experimental', 1.41305906905349)
