('hypersonic', 1.0)
('TITLE', 0.6666666666666666)
('conical', 0.6666666666666666)
('AUTHOR', 0.6666666666666666)
('DOC', 0.6666666666666666)
('DOCNO', 0.6666666666666666)
('TEXT', 0.6666666666666666)
('BIBLIO', 0.6666666666666666)
('considerations', 0.3333333333333333)
('work', 0.3333333333333333)
('cones', 0.3333333333333333)
('symmetry', 0.3333333333333333)
('elliptical', 0.3333333333333333)
('aerodynamics', 0.3333333333333333)
('polytechnic', 0.3333333333333333)
('approximation', 0.3333333333333333)
('laboratory', 0.3333333333333333)
('yet', 0.3333333333333333)
('victor', 0.3333333333333333)
('zakkay', 0.3333333333333333)
('speed', 0.3333333333333333)
('two', 0.3333333333333333)
('note', 0.3333333333333333)
('axial', 0.3333333333333333)
('investigation', 0.3333333333333333)
('physical', 0.3333333333333333)
('approach', 0.3333333333333333)
('available', 0.3333333333333333)
('suggested', 0.3333333333333333)
('presently', 0.3333333333333333)
('apparent', 0.3333333333333333)
('derived', 0.3333333333333333)
('however', 0.3333333333333333)
('flows', 0.3333333333333333)
('pressure', 0.3333333333333333)
('brooklyn', 0.3333333333333333)
('data', 0.3333333333333333)
('obtained', 0.3333333333333333)
('supersonic', 0.3333333333333333)
('presented', 0.3333333333333333)
('institute', 0.3333333333333333)
('fields', 0.3333333333333333)
('freeport', 0.3333333333333333)
('flow', 0.3333333333333333)
('n', 0.3333333333333333)
('large', 0.3333333333333333)
('amount', 0.3333333333333333)
('without', 0.3333333333333333)
('experimental', 0.3333333333333333)
('y', 0.3333333333333333)
('distribution', 0.3333333333333333)
('bodies', 0.3333333333333333)
