('theory', 1.1158913362764618)
('multiweb', 3.0731646288344487)
('TITLE', 0.0)
('DOC', 0.0)
('thermal', 1.3895167138412117)
('temperature', 0.7525743170788864)
('AUTHOR', 0.0)
('TEXT', 0.0)
('DOCNO', 0.0)
('flange', 2.5827500023285856)
('BIBLIO', 0.0)
('stresses', 1.012292860629341)
('analysis', 0.8637443249361497)
('wing', 0.7858091395827572)
('detailed', 0.6293884319061666)
('major', 0.9223983712118984)
('ae', 0.0)
('experiment', 0.561932318143223)
('dimensional', 0.47327085321523515)
('number', 0.17275203557779897)
('discrepancy', 1.1029320505701976)
('maximum', 0.6250023544934392)
('observed', 0.6477452990448709)
('experiments', 0.561932318143223)
('photothermoelastic', 1.4646617963042792)
('performed', 0.7252840311208308)
('terms', 0.5377978363825612)
('scs', 0.0)
('web', 1.4088759084757267)
('described', 0.540884295338136)
('conduction', 0.542441932775795)
('revealed', 1.1699980472188676)
('measurements', 0.3981130915170891)
('long', 0.8004725696256142)
('source', 0.9153556519702243)
('investigation', 0.3268513353136452)
('tramposch', 0.0)
('employed', 1.6379485914442655)
('conditions', 0.34180144113934197)
('theoretical', 0.4517155593534529)
('predicted', 0.45063095895380334)
('available', 0.7126230979161421)
('suggested', 0.728552051512669)
('literature', 1.1900087241372517)
('photo', 0.0)
('thermoelastic', 1.8112353865842516)
('correlation', 0.6599428400872289)
('heat', 0.3397093787217128)
('transient', 0.9609360411687129)
('simulate', 0.9085059084231957)
('experimentally', 0.3532647672633725)
('one', 0.0)
('procedures', 0.6754116910167508)
('dimensionless', 1.0886424471102105)
('structure', 0.6021649098463823)
('center', 0.8828423699081748)
('prescribed', 1.0065164303672016)
('stress', 0.5061464303146705)
('traced', 1.2117615683846592)
('biot', 1.3247578493204235)
('g', 0.9371084962176317)
('fully', 0.9609360411687129)
('h', 1.0273618326019642)
('j', 1.1514710541804372)
('utilized', 0.9153556519702243)
('values', 0.3397093787217128)
('time', 0.5377978363825612)
('gerard', 1.8112353865842516)
('model', 0.49298549694331506)
('higher', 0.6501376617989086)
('experimental', 0.3532647672633725)
