('nose', 2.5087430979425114)
('body', 1.4013971293056473)
('flow', 0.594662497749585)
('similarity', 2.19508553908747)
('blunt', 2.2545089595582706)
('shape', 1.8558698165205063)
('slender', 2.7676047318588006)
('surface', 1.3813103707389098)
('wave', 1.7726708726655325)
('shock', 1.7194886072052231)
('energy', 2.659974067666435)
('hypersonic', 2.2682078039164324)
('pressures', 0.8331232786271101)
('inviscid', 2.9408764531328373)
('leading', 2.040934859260212)
('distance', 2.42465998073197)
('field', 2.01383292948242)
('drag', 2.3176878611798024)
('edge', 1.8513139999846455)
('TEXT', 0)
('also', 1.5148417633634326)
('downstream', 3.0254338411609)
('predicted', 1.8025238358152134)
('AUTHOR', 0)
('pressure', 0.8331232786271101)
('free', 1.9822513574321214)
('interaction', 2.712342053183751)
('larger', 3.5813799002073603)
('speeds', 1.661445237555308)
('considerations', 2.16976773110318)
('TITLE', 0)
('DOC', 0)
('revolution', 2.996446304287648)
('given', 1.289104176872176)
('area', 3.1340676821636957)
('DOCNO', 0)
('viscous', 0)
('flat', 2.057555740496252)
('flight', 2.4913513552306426)
('hemisphere', 3.748433984870527)
('BIBLIO', 0)
('cylinder', 1.9822513574321214)
('insulated', 4.0260657214688065)
('nosed', 2.5087430979425114)
('bodies', 1.4013971293056473)
('angles', 1.6958654614417872)
('over', 1.7274886498722994)
('results', 0.5920785169836601)
('experiments', 2.247729272572892)
('scs', 0)
('taken', 3.167404102431288)
('one', 0)
('depend', 2.332286660600955)
('less', 2.8504923916645684)
('contained', 3.5072719280536386)
('exhibits', 4.249209272783016)
('analogous', 3.2559574997727325)
('plate', 1.7518801029964586)
('junction', 4.847046273538637)
('greater', 3.0254338411609)
('far', 3.5813799002073603)
('possible', 2.132953757980464)
('nearly', 2.5909811961794835)
('closely', 2.701646764067003)
('blast', 4.536891345234797)
('bluntnosed', 6.1463292576688975)
('entire', 3.460751912418746)
('l', 4.200419108613584)
('form', 1.7194886072052231)
('small', 1.7896204309793056)
('found', 1.4703900007925987)
('shows', 1.8650441927965475)
('satisfactory', 3.3531212482263806)
('right', 5.165500004657171)
('hammitt', 6.551794365777062)
('growth', 3.986845008315525)
('provided', 2.3929112824173897)
('bogdonoff', 6.551794365777062)
('thickness', 1.9668268871064898)
('behind', 3.040248926946041)
('t', 3.8437441646748516)
('values', 1.3588375148868512)
('boundary', 1.0986122886681098)
('induced', 3.0552868043105814)
('theory', 1.1158913362764618)
('respectively', 2.701646764067003)
('however', 2.544461180544591)
('here', 0)
('extent', 3.986845008315525)
('based', 1.7477733210438051)
('equations', 1.1158913362764618)
('intense', 3.877645716350533)
('obtained', 1.0303334479148152)
('comparison', 2.362139623750636)
('c', 3.7792056435372805)
('g', 3.748433984870527)
('geometry', 3.332918540908861)
('many', 0)
('study', 1.7560038201803205)
('generated', 0)
('times', 2.1511913455302447)
('motion', 2.4742569218713424)
('s', 1.9516367216125146)
('important', 2.4742569218713424)
('finds', 3.748433984870527)
('layer', 1.1513717762918714)
('except', 3.1178071612919154)
('dimensional', 1.8930834128609406)
('directly', 2.400754459878416)
('constant', 2.030005788728021)
('diameter', 2.8504923916645684)
('two', 1.2263483318407724)
('properties', 2.610212558107371)
('indicate', 1.8199915288556043)
('much', 3.0552868043105814)
('combined', 2.4574498035549612)
('show', 1.8650441927965475)
('vas', 0)
('low', 2.362139623750636)
('direction', 2.400754459878416)
('kubota', 0)
('that', 0)
('phenomena', 3.8437441646748516)
('accurately', 2.8754936938699855)
('transverse', 3.274649632784885)
('forward', 3.416300149847912)
('somewhat', 4.109447330407857)
('number', 0.6910081423111959)
('utilizing', 3.661422607880897)
('must', 3.3531212482263806)
('account', 2.838222299072754)
('tunnel', 1.9979174741765209)
('characteristic', 2.0744575512988552)
('j', 4.605884216721749)
('air', 2.063157996044922)
('near', 2.5909811961794835)
('replaced', 3.9127370361618032)
('distribution', 1.2584895410525694)
('similar', 2.19508553908747)
('detailed', 2.5175537276246662)
('taylor', 4.605884216721749)
('ae', 0)
('stream', 1.7896204309793056)
('certain', 2.4827676115392507)
('galcit', 5.635503633902907)
('corresponding', 2.5175537276246662)
('helium', 3.6073553866106214)
('relatively', 2.157345211104623)
('lees', 4.847046273538637)
('reynolds', 1.9874461743092255)
('lin', 7.244941546337007)
('portion', 3.2018902785024568)
('afterbody', 3.7792056435372805)
('details', 2.5175537276246662)
('sakurai', 7.244941546337007)
('plane', 2.680593354869171)
('class', 3.8437441646748516)
('constants', 2.030005788728021)
('a', 0)
('i', 0)
('analysis', 1.7274886498722994)
('experimental', 1.41305906905349)
('dimension', 4.153899092978691)
('effects', 0.8347666643708401)
