('method', 1.0105308206186356)
('boundary', 1.0986122886681098)
('number', 0.6910081423111959)
('layer', 1.1513717762918714)
('results', 0.5920785169836601)
('gradient', 2.465818053225478)
('degree', 2.8504923916645684)
('pressure', 0.8331232786271101)
('given', 1.289104176872176)
('characteristics', 2.0744575512988552)
('velocity', 1.4398065774205184)
('TEXT', 0)
('TITLE', 0)
('laminar', 1.8930834128609406)
('practice', 2.619968733052736)
('solution', 1.0774250554486657)
('special', 2.954482105188616)
('lead', 2.040934859260212)
('AUTHOR', 0)
('axial', 2.3032991237277027)
('critical', 2.9408764531328373)
('point', 1.776881405201876)
('DOC', 0)
('DOCNO', 0)
('compressible', 1.9416366382779313)
('BIBLIO', 0)
('profiles', 2.4574498035549612)
('pohlhausen', 4.109447330407857)
('reynolds', 1.9874461743092255)
('karman', 3.6073553866106214)
('accuracy', 2.9408764531328373)
('numerical', 1.9317355672952197)
('morduchow', 0)
('accurate', 2.8754936938699855)
('stability', 2.5264426750419124)
('including', 1.7726708726655325)
('rapid', 3.7792056435372805)
('outer', 3.5072719280536386)
('tn', 5.299031397281694)
('wall', 1.9822513574321214)
('location', 2.7231529692879666)
('adequate', 4.249209272783016)
('leads', 2.040934859260212)
('h', 4.109447330407857)
('adiabatic', 4.249209272783016)
('sufficiently', 3.394793944626948)
('satisfactory', 3.3531212482263806)
('prandtl', 3.1018068199454745)
('zero', 2.3697442231358554)
('examples', 2.3697442231358554)
('even', 3.373740535429116)
('shown', 1.5924523660683565)
('coefficient', 1.7274886498722994)
('stagnation', 2.42465998073197)
('sixth', 6.551794365777062)
('presence', 3.150596984114906)
('seventh', 6.551794365777062)
('use', 0)
('free', 1.9822513574321214)
('unity', 3.6895934848475935)
('separation', 2.030005788728021)
('based', 1.7477733210438051)
('obtained', 1.0303334479148152)
('determining', 1.41305906905349)
('assumed', 2.1511913455302447)
('naca', 3.986845008315525)
('simple', 2.0464445150711814)
('primarily', 4.41172820228079)
('linearly', 2.2015164294177603)
('temperature', 1.505148634157773)
('transfer', 1.9926681182903772)
('approximate', 1.1695955152483228)
('indicate', 1.8199915288556043)
('forward', 3.416300149847912)
('heat', 1.3588375148868512)
('determination', 1.41305906905349)
('case', 1.204686835059593)
('permits', 3.556062092223071)
('j', 4.605884216721749)
('near', 2.5909811961794835)
('distribution', 1.2584895410525694)
('derived', 1.7939030927713064)
('example', 2.3697442231358554)
('stream', 1.7896204309793056)
('calculation', 1.1999362323009952)
('general', 0)
('indicates', 1.8199915288556043)
('clarke', 0)
('adverse', 4.109447330407857)
('varies', 2.2210610254907306)
('fourth', 4.41172820228079)
('flow', 0.594662497749585)
('profile', 2.4574498035549612)
('extended', 2.6498216962024173)
('calculating', 1.1999362323009952)
('viscosity', 3.086058462977335)
('purpose', 2.914208206050676)
('mach', 1.3126963588889962)
('short', 3.661422607880897)
('m', 3.274649632784885)
('edge', 1.8513139999846455)
('usual', 3.1018068199454745)
